,ta,ea,tmean
2012-01-13 00:00:00,3.9130001068115234,0.6812764007929122,3.3310000896453857
2012-01-13 12:00:00,17.945999145507812,0.5677682933434467,3.3310000896453857
2012-01-14 00:00:00,15.02400016784668,0.4542601858939812,14.509000778198242
2012-01-14 12:00:00,5.568999767303467,0.4141848438700383,14.509000778198242
2012-01-15 00:00:00,5.289999961853027,0.3741095018460954,15.518000602722168
2012-01-15 12:00:00,13.090999603271484,0.5323719459078152,15.518000602722168
2012-01-16 00:00:00,1.434999942779541,0.6906343899695351,7.617000579833984
2012-01-16 12:00:00,25.968000411987305,0.8286387618935172,7.617000579833984
2012-01-17 00:00:00,3.436000108718872,0.9666431338174992,8.657000541687012
2012-01-17 12:00:00,23.923999786376953,1.0017115307317868,8.657000541687012
2012-01-18 00:00:00,-1.1080000400543213,1.0367799276460743,0.8670000433921814
2012-01-18 12:00:00,5.570000171661377,0.9425160649538681,0.8670000433921814
2012-01-19 00:00:00,14.100000381469727,0.8482522022616619,2.4780001640319824
2012-01-19 12:00:00,3.496999979019165,0.7383038423037753,2.4780001640319824
2012-01-20 00:00:00,15.319000244140625,0.6283554823458889,2.6740000247955322
2012-01-20 12:00:00,14.354000091552734,0.739493465627718,2.6740000247955322
2012-01-21 00:00:00,-0.859000027179718,0.8506314489095471,10.054000854492188
2012-01-21 12:00:00,6.758999824523926,0.7487272273057347,10.054000854492188
2012-01-22 00:00:00,2.6480000019073486,0.6468230057019223,9.134000778198242
2012-01-22 12:00:00,16.672000885009766,0.6734643729019074,9.134000778198242
2012-01-23 00:00:00,10.175999641418457,0.7001057401018925,17.838001251220703
2012-01-23 12:00:00,29.224000930786133,0.8656136086329003,17.838001251220703
2012-01-24 00:00:00,7.076000213623047,1.0311214771639081,19.078001022338867
2012-01-24 12:00:00,27.413000106811523,0.886452360669291,19.078001022338867
2012-01-25 00:00:00,4.171999931335449,0.7417832441746739,20.46500015258789
2012-01-25 12:00:00,22.690000534057617,0.6760694324020788,20.46500015258789
2012-01-26 00:00:00,0.3160000145435333,0.6103556206294838,19.46500015258789
2012-01-26 12:00:00,20.481000900268555,0.8563513520357202,19.46500015258789
2012-01-27 00:00:00,19.459999084472656,1.1023470834419566,10.243000030517578
2012-01-27 12:00:00,15.199000358581543,1.0569387546066036,10.243000030517578
2012-01-28 00:00:00,15.666000366210938,1.0115304257712507,4.603000164031982
2012-01-28 12:00:00,26.33300018310547,0.8111652128856254,4.603000164031982
2012-01-29 00:00:00,11.383999824523926,0.6108,8.292000770568848
2012-01-29 12:00:00,27.413999557495117,0.5851359222544521,8.292000770568848
2012-01-30 00:00:00,12.871000289916992,0.5594718445089042,16.376001358032227
2012-01-30 12:00:00,0.8270000219345093,0.6123804443315607,16.376001358032227
2012-01-31 00:00:00,10.869999885559082,0.6652890441542172,10.984000205993652
2012-01-31 12:00:00,12.708999633789062,0.7344352060720636,10.984000205993652
2012-02-01 00:00:00,13.677000045776367,0.8035813679899101,22.621000289916992
2012-02-01 12:00:00,13.527999877929688,0.8938466912311172,22.621000289916992
2012-02-02 00:00:00,-2.8589999675750732,0.9841120144723242,9.217000007629395
2012-02-02 12:00:00,26.118000030517578,0.9888725415317168,9.217000007629395
2012-02-03 00:00:00,6.3379998207092285,0.9936330685911092,11.730000495910645
2012-02-03 12:00:00,8.402000427246094,0.8980411785072075,11.730000495910645
2012-02-04 00:00:00,11.505000114440918,0.802449288423306,5.686000347137451
2012-02-04 12:00:00,14.513999938964844,0.8018839523577743,5.686000347137451
2012-02-05 00:00:00,4.790999889373779,0.8013186162922428,23.898000717163086
2012-02-05 12:00:00,13.517999649047852,0.9518328498670997,23.898000717163086
2012-02-06 00:00:00,-1.1710000038146973,1.1023470834419566,22.071001052856445
2012-02-06 12:00:00,13.61299991607666,0.9882432401030382,22.071001052856445
2012-02-07 00:00:00,-1.5269999504089355,0.8741393967641198,7.094000339508057
2012-02-07 12:00:00,3.7179999351501465,0.7779527576551176,7.094000339508057
2012-02-08 00:00:00,3.572999954223633,0.6817661185461155,19.490001678466797
2012-02-08 12:00:00,31.639999389648438,0.6038083119635532,19.490001678466797
2012-02-09 00:00:00,2.938999891281128,0.525850505380991,9.607000350952148
2012-02-09 12:00:00,0.9459999799728394,0.5750578063958987,9.607000350952148
2012-02-10 00:00:00,3.7249999046325684,0.6242651074108063,22.24700164794922
2012-02-10 12:00:00,15.645999908447266,0.7862008196823083,22.24700164794922
2012-02-11 00:00:00,-2.503999948501587,0.9481365319538102,20.314001083374023
2012-02-11 12:00:00,16.66900062561035,0.6962866267683268,20.314001083374023
2012-02-12 00:00:00,0.6169999837875366,0.4444367215828433,20.814001083374023
2012-02-12 12:00:00,29.867000579833984,0.6904208504141337,20.814001083374023
2012-02-13 00:00:00,13.91100025177002,0.9364049792454241,8.476000785827637
2012-02-13 12:00:00,11.180000305175781,0.9245480390544809,8.476000785827637
2012-02-14 00:00:00,14.774999618530273,0.9126910988635377,2.0460000038146973
2012-02-14 12:00:00,17.597999572753906,0.8615472991167388,2.0460000038146973
2012-02-15 00:00:00,18.847999572753906,0.8104034993699397,5.781000137329102
2012-02-15 12:00:00,13.916999816894531,0.779006151760119,5.781000137329102
2012-02-16 00:00:00,4.622000217437744,0.7476088041502983,10.812000274658203
2012-02-16 12:00:00,23.445999145507812,0.7532256999870608,10.812000274658203
2012-02-17 00:00:00,0.7710000276565552,0.7588425958238233,15.9660005569458
2012-02-17 12:00:00,28.610000610351562,0.7132662270601977,15.9660005569458
2012-02-18 00:00:00,-0.800000011920929,0.6676898582965722,17.650001525878906
2012-02-18 12:00:00,28.25200080871582,0.9074874850096855,17.650001525878906
2012-02-19 00:00:00,15.163999557495117,1.1472851117227987,5.9070000648498535
2012-02-19 12:00:00,15.329999923706055,0.843062231198795,5.9070000648498535
2012-02-20 00:00:00,10.90999984741211,0.5388393506747914,1.371000051498413
2012-02-20 12:00:00,17.8439998626709,0.5888779265738715,1.371000051498413
2012-02-21 00:00:00,14.491000175476074,0.6389165024729515,8.170000076293945
2012-02-21 12:00:00,9.395000457763672,0.6768498819926191,8.170000076293945
2012-02-22 00:00:00,9.008999824523926,0.7147832615122867,17.21700096130371
2012-02-22 12:00:00,6.613999843597412,0.6722537289077617,17.21700096130371
2012-02-23 00:00:00,-2.4100000858306885,0.6297241963032367,23.918001174926758
2012-02-23 12:00:00,23.511999130249023,0.7046369312256868,23.918001174926758
2012-02-24 00:00:00,14.53600025177002,0.779549666148137,22.94500160217285
2012-02-24 12:00:00,35.10599899291992,0.8563593261106555,22.94500160217285
2012-02-25 00:00:00,12.189000129699707,0.9331689860731738,15.883000373840332
2012-02-25 12:00:00,19.04199981689453,0.8957868495643653,15.883000373840332
2012-02-26 00:00:00,10.618000030517578,0.8584047130555567,18.136001586914062
2012-02-26 12:00:00,7.285999774932861,0.8626253052423436,18.136001586914062
2012-02-27 00:00:00,11.597999572753906,0.8668458974291307,1.0230000019073486
2012-02-27 12:00:00,14.420999526977539,0.6841467419567968,1.0230000019073486
2012-02-28 00:00:00,-1.2239999771118164,0.5014475864844629,16.030000686645508
2012-02-28 12:00:00,13.241000175476074,0.7377238950024498,16.030000686645508
2012-02-29 00:00:00,-1.1790000200271606,0.9740002035204368,5.570000171661377
2012-02-29 12:00:00,11.340999603271484,1.0004478533269154,5.570000171661377
2012-03-01 00:00:00,4.790999889373779,1.026895503133394,23.052001953125
2012-03-01 12:00:00,10.413000106811523,0.7981581762945127,23.052001953125
2012-03-02 00:00:00,14.932000160217285,0.5694208494556314,21.492000579833984
2012-03-02 12:00:00,5.968999862670898,0.5287935921567698,21.492000579833984
2012-03-03 00:00:00,5.486999988555908,0.4881663348579082,23.279001235961914
2012-03-03 12:00:00,30.41200065612793,0.5133039754706964,23.279001235961914
2012-03-04 00:00:00,-1.1410000324249268,0.5384416160834846,19.397001266479492
2012-03-04 12:00:00,13.28499984741211,0.6830622363968433,19.397001266479492
2012-03-05 00:00:00,2.7249999046325684,0.8276828567102019,7.414000511169434
2012-03-05 12:00:00,11.965999603271484,0.8506061949287589,7.414000511169434
2012-03-06 00:00:00,-3.5759999752044678,0.8735295331473159,6.675000190734863
2012-03-06 12:00:00,8.722000122070312,0.7926269785425558,6.675000190734863
2012-03-07 00:00:00,-1.9789999723434448,0.7117244239377958,6.492000102996826
2012-03-07 12:00:00,11.418000221252441,0.7382553244052539,6.492000102996826
2012-03-08 00:00:00,5.535999774932861,0.7647862248727121,21.56300163269043
2012-03-08 12:00:00,24.672000885009766,0.6212406670123146,21.56300163269043
2012-03-09 00:00:00,-1.503000020980835,0.4776951091519172,12.450000762939453
2012-03-09 12:00:00,17.270000457763672,0.47894968331235427,12.450000762939453
2012-03-10 00:00:00,10.208999633789062,0.48020425747279133,8.192000389099121
2012-03-10 12:00:00,16.128000259399414,0.6487404679274092,8.192000389099121
2012-03-11 00:00:00,8.458000183105469,0.8172766783820271,3.307000160217285
2012-03-11 12:00:00,31.202999114990234,0.9323699766792298,3.307000160217285
2012-03-12 00:00:00,7.074999809265137,1.0474632749764325,7.487000465393066
2012-03-12 12:00:00,32.529998779296875,0.8717835909199162,7.487000465393066
2012-03-13 00:00:00,3.015000104904175,0.6961039068633998,14.200000762939453
2012-03-13 12:00:00,35.520999908447266,0.6652047682844324,14.200000762939453
2012-03-14 00:00:00,9.932000160217285,0.6343056297054649,23.407001495361328
2012-03-14 12:00:00,4.88100004196167,0.6602466138956831,23.407001495361328
2012-03-15 00:00:00,11.225000381469727,0.6861875980859011,9.652000427246094
2012-03-15 12:00:00,14.520000457763672,0.8045337910708974,9.652000427246094
2012-03-16 00:00:00,-0.6610000133514404,0.9228799840558937,21.722000122070312
2012-03-16 12:00:00,19.295000076293945,0.7804359751226868,21.722000122070312
2012-03-17 00:00:00,6.513999938964844,0.63799196618948,8.145000457763672
2012-03-17 12:00:00,8.458999633789062,0.740160855484064,8.145000457763672
2012-03-18 00:00:00,0.6190000176429749,0.8423297447786481,6.1670002937316895
2012-03-18 12:00:00,28.51799964904785,0.8277954203024505,6.1670002937316895
2012-03-19 00:00:00,-0.9369999766349792,0.8132610958262529,4.328000068664551
2012-03-19 12:00:00,27.204999923706055,0.7874001307904754,4.328000068664551
2012-03-20 00:00:00,4.456999778747559,0.7615391657546978,3.06000018119812
2012-03-20 12:00:00,27.12700080871582,0.9459414077415449,3.06000018119812
2012-03-21 00:00:00,10.170999526977539,1.130343649728392,25.248001098632812
2012-03-21 12:00:00,27.87700080871582,0.8134793890456357,25.248001098632812
2012-03-22 00:00:00,3.3469998836517334,0.49661512836287924,20.850000381469727
2012-03-22 12:00:00,5.125999927520752,0.7454656739165859,20.850000381469727
2012-03-23 00:00:00,6.11299991607666,0.9943162194702925,2.693000078201294
2012-03-23 12:00:00,6.7829999923706055,0.7112909502807334,2.693000078201294
2012-03-24 00:00:00,3.697000026702881,0.4282656810911743,17.322999954223633
2012-03-24 12:00:00,15.970000267028809,0.41393896722682166,17.322999954223633
2012-03-25 00:00:00,14.28499984741211,0.399612253362469,17.975000381469727
2012-03-25 12:00:00,29.618000030517578,0.5631144264322577,17.975000381469727
2012-03-26 00:00:00,-1.3259999752044678,0.7266165995020465,18.376001358032227
2012-03-26 12:00:00,29.937000274658203,0.8746506939653922,18.376001358032227
2012-03-27 00:00:00,9.626999855041504,1.022684788428738,18.351001739501953
2012-03-27 12:00:00,3.694000005722046,0.9620159962279355,18.351001739501953
2012-03-28 00:00:00,2.6029999256134033,0.901347204027133,6.423000335693359
2012-03-28 12:00:00,7.188000202178955,0.7318524155871142,6.423000335693359
2012-03-29 00:00:00,0.8379999995231628,0.5623576271470956,7.799000263214111
2012-03-29 12:00:00,14.163000106811523,0.7397470413595482,7.799000263214111
2012-03-30 00:00:00,1.3890000581741333,0.9171364555720009,8.229000091552734
2012-03-30 12:00:00,15.133000373840332,0.8953329943596584,8.229000091552734
2012-03-31 00:00:00,14.621000289916992,0.8735295331473159,10.54900074005127
2012-03-31 12:00:00,5.646999835968018,0.7206407121617606,10.54900074005127
2012-04-01 00:00:00,3.188999891281128,0.5677518911762054,7.333000183105469
2012-04-01 12:00:00,27.864999771118164,0.6162808450230008,7.333000183105469
2012-04-02 00:00:00,5.314000129699707,0.6648097988697962,-0.4870000183582306
2012-04-02 12:00:00,32.112998962402344,0.6303301693225982,-0.4870000183582306
2012-04-03 00:00:00,7.288000106811523,0.5958505397754003,22.735000610351562
2012-04-03 12:00:00,6.315999984741211,0.8026507580019411,22.735000610351562
2012-04-04 00:00:00,9.854999542236328,1.0094509762284818,21.685001373291016
2012-04-04 12:00:00,9.814000129699707,0.9351300137402797,21.685001373291016
2012-04-05 00:00:00,17.136999130249023,0.8608090512520776,8.480000495910645
2012-04-05 12:00:00,8.11299991607666,0.9509253710212806,8.480000495910645
2012-04-06 00:00:00,11.812999725341797,1.0410416907904836,11.146000862121582
2012-04-06 12:00:00,14.623000144958496,0.9643465448645232,11.146000862121582
2012-04-07 00:00:00,8.663999557495117,0.8876513989385627,1.4970000982284546
2012-04-07 12:00:00,11.246999740600586,0.7164449859646698,1.4970000982284546
2012-04-08 00:00:00,15.831000328063965,0.5452385729907767,13.265000343322754
2012-04-08 12:00:00,23.44099998474121,0.5084441577625365,13.265000343322754
2012-04-09 00:00:00,1.8910000324249268,0.47164974253429615,7.192000389099121
2012-04-09 12:00:00,4.704999923706055,0.7085840649157825,7.192000389099121
2012-04-10 00:00:00,3.7939999103546143,0.9455183872972689,17.047000885009766
2012-04-10 12:00:00,8.170999526977539,0.8126637494681721,17.047000885009766
2012-04-11 00:00:00,1.562999963760376,0.6798091116390752,11.47700023651123
2012-04-11 12:00:00,19.187000274658203,0.5653301904174192,11.47700023651123
2012-04-12 00:00:00,-0.3059999942779541,0.45085126919576307,5.573000431060791
2012-04-12 12:00:00,23.7450008392334,0.7212186500342725,5.573000431060791
2012-04-13 00:00:00,-0.11800000071525574,0.9915860308727819,18.46900177001953
2012-04-13 12:00:00,30.893999099731445,0.8185037592240489,18.46900177001953
2012-04-14 00:00:00,1.5829999446868896,0.6454214875753159,21.878000259399414
2012-04-14 12:00:00,24.572999954223633,0.7653012749344326,21.878000259399414
2012-04-15 00:00:00,11.475000381469727,0.8851810622935492,8.230999946594238
2012-04-15 12:00:00,4.928999900817871,0.8796602295288345,8.230999946594238
2012-04-16 00:00:00,2.632999897003174,0.8741393967641198,8.18600082397461
2012-04-16 12:00:00,11.406000137329102,1.0593282681362723,8.18600082397461
2012-04-17 00:00:00,12.479000091552734,1.244517139508425,16.885000228881836
2012-04-17 12:00:00,20.62700080871582,0.9590001019046495,16.885000228881836
2012-04-18 00:00:00,4.245999813079834,0.673483064300874,15.007000923156738
2012-04-18 12:00:00,19.072999954223633,0.5544717664097281,15.007000923156738
2012-04-19 00:00:00,6.710000038146973,0.43546046851858217,22.554000854492188
2012-04-19 12:00:00,2.2899999618530273,0.7259288382061624,22.554000854492188
2012-04-20 00:00:00,0.847000002861023,1.0163972078937427,23.571001052856445
2012-04-20 12:00:00,21.2810001373291,0.8717661003776845,23.571001052856445
2012-04-21 00:00:00,0.07699999958276749,0.7271349928616264,22.95800018310547
2012-04-21 12:00:00,8.699000358581543,0.8607256061659594,22.95800018310547
2012-04-22 00:00:00,7.828000068664551,0.9943162194702925,6.841000556945801
2012-04-22 12:00:00,17.42799949645996,0.7263486202081568,6.841000556945801
2012-04-23 00:00:00,14.114999771118164,0.4583810209460211,8.891000747680664
2012-04-23 12:00:00,8.593000411987305,0.46519224372001644,8.891000747680664
2012-04-24 00:00:00,14.574000358581543,0.4720034664940118,15.485000610351562
2012-04-24 12:00:00,23.167999267578125,0.5358896924896315,15.485000610351562
2012-04-25 00:00:00,0.9599999785423279,0.5997759184852511,13.508000373840332
2012-04-25 12:00:00,27.601999282836914,0.7875595274799725,13.508000373840332
2012-04-26 00:00:00,8.878999710083008,0.9753431364746938,10.928000450134277
2012-04-26 12:00:00,23.465999603271484,1.0930660932194347,10.928000450134277
2012-04-27 00:00:00,11.008000373840332,1.2107890499641754,2.1710000038146973
2012-04-27 12:00:00,30.19700050354004,1.0180746881281781,2.1710000038146973
2012-04-28 00:00:00,-0.9330000281333923,0.8253603262921809,6.531000137329102
2012-04-28 12:00:00,19.655000686645508,0.7116944090722164,6.531000137329102
2012-04-29 00:00:00,-0.07800000160932541,0.5980284918522517,12.745000839233398
2012-04-29 12:00:00,20.547000885009766,0.825614539185753,12.745000839233398
2012-04-30 00:00:00,6.479000091552734,1.0532005865192542,21.04800033569336
2012-04-30 12:00:00,18.79199981689453,0.7726958137432574,21.04800033569336
2012-05-01 00:00:00,-2.5250000953674316,0.4921910409672605,23.488000869750977
2012-05-01 12:00:00,35.060001373291016,0.9174346577310034,23.488000869750977
2012-05-02 00:00:00,1.9850000143051147,1.3426782744947463,27.87700080871582
2012-05-02 12:00:00,27.3700008392334,1.120448280064088,27.87700080871582
2012-05-03 00:00:00,15.61400032043457,0.89821828563343,25.569002151489258
2012-05-03 12:00:00,32.81800079345703,0.9559159828928016,25.569002151489258
2012-05-04 00:00:00,13.418999671936035,1.0136136801521731,1.2690000534057617
2012-05-04 12:00:00,30.95400047302246,0.9071837438490277,1.2690000534057617
2012-05-05 00:00:00,8.293000221252441,0.8007538075458822,18.510000228881836
2012-05-05 12:00:00,16.85099983215332,0.707783056598463,18.510000228881836
2012-05-06 00:00:00,-3.0190000534057617,0.6148123056510437,6.510000228881836
2012-05-06 12:00:00,9.675000190734863,0.5503978274982183,6.510000228881836
2012-05-07 00:00:00,-1.593999981880188,0.48598334934539295,6.127000331878662
2012-05-07 12:00:00,8.701000213623047,0.7340328242954554,6.127000331878662
2012-05-08 00:00:00,-4.443999767303467,0.9820822992455178,13.552000999450684
2012-05-08 12:00:00,7.375999927520752,0.9299443401999603,13.552000999450684
2012-05-09 00:00:00,1.6950000524520874,0.8778063811544028,16.700000762939453
2012-05-09 12:00:00,13.529000282287598,0.7443031905772014,16.700000762939453
2012-05-10 00:00:00,12.192999839782715,0.6108,14.328001022338867
2012-05-10 12:00:00,10.534000396728516,0.7517051566274189,14.328001022338867
2012-05-11 00:00:00,11.40999984741211,0.8926103132548376,8.11299991607666
2012-05-11 12:00:00,28.590999603271484,0.9479227234770695,8.11299991607666
2012-05-12 00:00:00,13.543999671936035,1.0032351336993013,12.4350004196167
2012-05-12 12:00:00,16.93199920654297,0.8259655051359067,12.4350004196167
2012-05-13 00:00:00,1.6929999589920044,0.648695876572512,11.916000366210938
2012-05-13 12:00:00,24.97100067138672,0.5894224310825067,11.916000366210938
2012-05-14 00:00:00,2.3929998874664307,0.5301489855925013,6.072000503540039
2012-05-14 12:00:00,3.069999933242798,0.6047348108253623,6.072000503540039
2012-05-15 00:00:00,3.8510000705718994,0.6793206360582232,15.666000366210938
2012-05-15 12:00:00,11.640000343322754,0.7637864191599426,15.666000366210938
2012-05-16 00:00:00,9.39900016784668,0.8482522022616619,12.642000198364258
2012-05-16 12:00:00,14.58899974822998,0.8738604551642155,12.642000198364258
2012-05-17 00:00:00,4.414999961853027,0.8994687080667692,1.6050000190734863
2012-05-17 12:00:00,17.422000885009766,0.7305002432647859,1.6050000190734863
2012-05-18 00:00:00,0.3869999945163727,0.5615317784628027,18.636001586914062
2012-05-18 12:00:00,22.392000198364258,0.6516575113187383,18.636001586914062
2012-05-19 00:00:00,-0.49799999594688416,0.7417832441746739,23.26300048828125
2012-05-19 12:00:00,27.589000701904297,0.6126153498814576,23.26300048828125
2012-05-20 00:00:00,8.309000015258789,0.48344745558824137,29.303001403808594
2012-05-20 12:00:00,27.222000122070312,0.7405928684913925,29.303001403808594
2012-05-21 00:00:00,-1.465000033378601,0.9977382813945436,25.468000411987305
2012-05-21 12:00:00,33.08599853515625,0.9943214070014587,25.468000411987305
2012-05-22 00:00:00,17.145999908447266,0.9909045326083737,4.293000221252441
2012-05-22 12:00:00,22.479000091552734,1.0096034979697945,4.293000221252441
2012-05-23 00:00:00,14.052000045776367,1.0283024633312152,9.36400032043457
2012-05-23 12:00:00,14.08899974822998,0.7703402483691962,9.36400032043457
2012-05-24 00:00:00,9.833999633789062,0.5123780334071772,17.325000762939453
2012-05-24 12:00:00,16.329999923706055,0.7671812497967782,17.325000762939453
2012-05-25 00:00:00,13.746000289916992,1.021984466186379,10.13800048828125
2012-05-25 12:00:00,6.230000019073486,0.7137173663520515,10.13800048828125
2012-05-26 00:00:00,6.456999778747559,0.40545026651772403,5.869000434875488
2012-05-26 12:00:00,5.894999980926514,0.5497804236508148,5.869000434875488
2012-05-27 00:00:00,5.267000198364258,0.6941105807839055,6.0410003662109375
2012-05-27 12:00:00,15.020000457763672,0.789954321795195,6.0410003662109375
2012-05-28 00:00:00,4.790999889373779,0.8857980628064844,17.96700096130371
2012-05-28 12:00:00,3.5980000495910645,0.8025956657842008,17.96700096130371
2012-05-29 00:00:00,-1.9639999866485596,0.7193932687619171,-1.4800000190734863
2012-05-29 12:00:00,6.603000164031982,0.7445364884206205,-1.4800000190734863
2012-05-30 00:00:00,9.104999542236328,0.7696797080793237,22.96200180053711
2012-05-30 12:00:00,17.3439998626709,0.7150950038927121,22.96200180053711
2012-05-31 00:00:00,-3.2160000801086426,0.6605102997061004,14.914000511169434
2012-05-31 12:00:00,32.18299865722656,0.5518034726018208,14.914000511169434
2012-06-01 00:00:00,2.5409998893737793,0.4430966454975413,12.290000915527344
2012-06-01 12:00:00,13.059000015258789,0.5728569200856192,12.290000915527344
2012-06-02 00:00:00,7.341000080108643,0.7026171946736971,4.5980000495910645
2012-06-02 12:00:00,4.385000228881836,0.6773010664536738,4.5980000495910645
2012-06-03 00:00:00,0.9539999961853027,0.6519849382336504,7.555000305175781
2012-06-03 12:00:00,27.68899917602539,0.6247886382751169,7.555000305175781
2012-06-04 00:00:00,-5.894000053405762,0.5975923383165833,5.8480000495910645
2012-06-04 12:00:00,28.35099983215332,0.8351805820988548,5.8480000495910645
2012-06-05 00:00:00,12.548999786376953,1.0727688258811263,12.421000480651855
2012-06-05 12:00:00,21.732999801635742,1.0466769738975215,12.421000480651855
2012-06-06 00:00:00,10.428999900817871,1.0205851219139164,7.511000156402588
2012-06-06 12:00:00,2.6989998817443848,0.8780294694943327,7.511000156402588
2012-06-07 00:00:00,2.240999937057495,0.7354738170747491,5.115000247955322
2012-06-07 12:00:00,11.168999671936035,0.7165380205003882,5.115000247955322
2012-06-08 00:00:00,2.8289999961853027,0.6976022239260271,17.975000381469727
2012-06-08 12:00:00,15.576000213623047,0.7837402672668823,17.975000381469727
2012-06-09 00:00:00,0.08799999952316284,0.8698783106077376,14.098000526428223
2012-06-09 12:00:00,4.579999923706055,0.7578833357261235,14.098000526428223
2012-06-10 00:00:00,16.882999420166016,0.6458883608445095,14.860000610351562
2012-06-10 12:00:00,4.486000061035156,0.7321577763453929,14.860000610351562
2012-06-11 00:00:00,9.178000450134277,0.8184271918462763,1.2100000381469727
2012-06-11 12:00:00,26.06399917602539,0.7295981615016311,1.2100000381469727
2012-06-12 00:00:00,5.718999862670898,0.6407691311569861,8.926000595092773
2012-06-12 12:00:00,23.66900062561035,0.8251100536927339,8.926000595092773
2012-06-13 00:00:00,5.170000076293945,1.0094509762284818,7.8550004959106445
2012-06-13 12:00:00,18.958999633789062,1.045877588541035,7.8550004959106445
2012-06-14 00:00:00,0.6869999766349792,1.0823042008535881,16.5310001373291
2012-06-14 12:00:00,29.200000762939453,0.8180218819509569,16.5310001373291
2012-06-15 00:00:00,11.83899974822998,0.5537395630483257,1.2450000047683716
2012-06-15 12:00:00,30.900999069213867,0.5630457667547575,1.2450000047683716
2012-06-16 00:00:00,10.666999816894531,0.5723519704611894,21.852001190185547
2012-06-16 12:00:00,29.17799949645996,0.7393627425998817,21.852001190185547
2012-06-17 00:00:00,5.480999946594238,0.9063735147385739,19.858001708984375
2012-06-17 12:00:00,30.363000869750977,0.8575333558439309,19.858001708984375
2012-06-18 00:00:00,1.4670000076293945,0.808693196949288,3.190000057220459
2012-06-18 12:00:00,8.265999794006348,0.7303390675914692,3.190000057220459
2012-06-19 00:00:00,1.7070000171661377,0.6519849382336504,8.586000442504883
2012-06-19 12:00:00,6.181000232696533,0.5543224681767922,8.586000442504883
2012-06-20 00:00:00,2.8589999675750732,0.4566599981199339,14.665000915527344
2012-06-20 12:00:00,21.79599952697754,0.49399333988271166,14.665000915527344
2012-06-21 00:00:00,3.322000026702881,0.5313266816454894,12.789000511169434
2012-06-21 12:00:00,28.139999389648438,0.739076671923381,12.789000511169434
2012-06-22 00:00:00,-0.546999990940094,0.9468266622012727,23.479001998901367
2012-06-22 12:00:00,12.810999870300293,0.6993491049611025,23.479001998901367
2012-06-23 00:00:00,14.895999908447266,0.45187154772093235,13.045001029968262
2012-06-23 12:00:00,5.355999946594238,0.45877189914809846,13.045001029968262
2012-06-24 00:00:00,16.732999801635742,0.4656722505752645,10.25200080871582
2012-06-24 12:00:00,6.869999885559082,0.6894986111857724,10.25200080871582
2012-06-25 00:00:00,11.16100025177002,0.9133249717962801,3.4800002574920654
2012-06-25 12:00:00,16.52899932861328,0.7995100236541903,3.4800002574920654
2012-06-26 00:00:00,1.1610000133514404,0.6856950755121005,8.131999969482422
2012-06-26 12:00:00,18.138999938964844,0.7657869511409046,8.131999969482422
2012-06-27 00:00:00,4.617000102996826,0.8458788267697087,21.088001251220703
2012-06-27 12:00:00,7.640999794006348,0.6290916435907039,21.088001251220703
2012-06-28 00:00:00,12.291999816894531,0.412304460411699,9.344000816345215
2012-06-28 12:00:00,8.906999588012695,0.44162372973332675,9.344000816345215
2012-06-29 00:00:00,1.819000005722046,0.47094299905495446,9.98900032043457
2012-06-29 12:00:00,9.989999771118164,0.7346834583395976,9.98900032043457
2012-06-30 00:00:00,5.500999927520752,0.9984239176242408,17.72100067138672
2012-06-30 12:00:00,30.638999938964844,0.8427987492591571,17.72100067138672
2012-07-01 00:00:00,5.230000019073486,0.6871735808940733,21.389001846313477
2012-07-01 12:00:00,28.094999313354492,0.6176164464768559,21.389001846313477
2012-07-02 00:00:00,9.638999938964844,0.5480593120596383,20.075000762939453
2012-07-02 12:00:00,31.07900047302246,0.4198584989896692,20.075000762939453
2012-07-03 00:00:00,7.589000225067139,0.29165768591970004,16.79800033569336
2012-07-03 12:00:00,18.812000274658203,0.6529833006414771,16.79800033569336
2012-07-04 00:00:00,0.6320000290870667,1.0143089153632543,5.4170002937316895
2012-07-04 12:00:00,22.55699920654297,0.7349695251954191,5.4170002937316895
2012-07-05 00:00:00,10.229000091552734,0.455630135027584,10.128000259399414
2012-07-05 12:00:00,16.378999710083008,0.439204306326503,10.128000259399414
2012-07-06 00:00:00,3.7090001106262207,0.4227784776254219,4.39300012588501
2012-07-06 12:00:00,10.420000076293945,0.6114839138605023,4.39300012588501
2012-07-07 00:00:00,4.168000221252441,0.8001893500955827,-0.46300002932548523
2012-07-07 12:00:00,31.333999633789062,0.6800363223539468,-0.46300002932548523
2012-07-08 00:00:00,4.307000160217285,0.559883294612311,10.806000709533691
2012-07-08 12:00:00,20.518999099731445,0.5787378164644472,10.806000709533691
2012-07-09 00:00:00,1.8940000534057617,0.5975923383165833,13.984000205993652
2012-07-09 12:00:00,24.780000686645508,0.6360226207331906,13.984000205993652
2012-07-10 00:00:00,1.2740000486373901,0.6744529031497979,6.180000305175781
2012-07-10 12:00:00,15.156000137329102,0.8296211657990015,6.180000305175781
2012-07-11 00:00:00,10.187000274658203,0.984789428448205,-0.4820000231266022
2012-07-11 12:00:00,13.28600025177002,1.016484171055964,-0.4820000231266022
2012-07-12 00:00:00,2.2990000247955322,1.048178913663723,15.192000389099121
2012-07-12 12:00:00,30.948999404907227,0.8222322406536611,15.192000389099121
2012-07-13 00:00:00,15.362000465393066,0.5962855676435991,15.101000785827637
