,ta,ea,tmean
2011-11-12 00:00:00,3.312000036239624,0.6961039068633998,7.3510003089904785
2011-11-12 12:00:00,11.390000343322754,0.7470194681854379,7.3510003089904785
2011-11-13 00:00:00,2.9739999771118164,0.7979350295074757,7.996000289916992
2011-11-13 12:00:00,13.019000053405762,0.7800072615458458,7.996000289916992
2011-11-14 00:00:00,1.5089999437332153,0.7620794935842157,8.37700080871582
2011-11-14 12:00:00,15.246000289916992,0.7246265372391445,8.37700080871582
2011-11-15 00:00:00,0.8069999814033508,0.6871735808940733,7.124000549316406
2011-11-15 12:00:00,13.442999839782715,0.7246265372391445,7.124000549316406
2011-11-16 00:00:00,1.7710000276565552,0.7620794935842157,7.2870001792907715
2011-11-16 12:00:00,12.803000450134277,0.7908293137421885,7.2870001792907715
2011-11-17 00:00:00,2.5850000381469727,0.8195791339001613,8.521000862121582
2011-11-17 12:00:00,14.458999633789062,0.8224697300961712,8.521000862121582
2011-11-18 00:00:00,1.8530000448226929,0.8253603262921809,5.595000267028809
2011-11-18 12:00:00,9.338000297546387,0.7180801631460905,5.595000267028809
2011-11-19 00:00:00,-3.2669999599456787,0.6108,0.7820000648498535
2011-11-19 12:00:00,4.831999778747559,0.5841093021363075,0.7820000648498535
2011-11-20 00:00:00,-4.160999774932861,0.557418604272615,0.23100000619888306
2011-11-20 12:00:00,4.623000144958496,0.6154508342867445,0.23100000619888306
2011-11-21 00:00:00,-0.9700000286102295,0.673483064300874,3.805000066757202
2011-11-21 12:00:00,8.581999778747559,0.7044784406878115,3.805000066757202
2011-11-22 00:00:00,1.0089999437332153,0.7354738170747491,4.135000228881836
2011-11-22 12:00:00,7.263000011444092,0.7900840769493873,4.135000228881836
2011-11-23 00:00:00,3.9159998893737793,0.8446943368240255,5.396000385284424
2011-11-23 12:00:00,6.876999855041504,0.8420382693780399,5.396000385284424
2011-11-24 00:00:00,3.861999988555908,0.8393822019320543,5.398000240325928
2011-11-24 12:00:00,6.935999870300293,0.8147355814814099,5.398000240325928
2011-11-25 00:00:00,1.9049999713897705,0.7900889610307654,5.174000263214111
2011-11-25 12:00:00,8.444000244140625,0.8080146832321553,5.174000263214111
2011-11-26 00:00:00,3.072999954223633,0.8259404054335452,8.234000205993652
2011-11-26 12:00:00,13.395999908447266,0.8002706058407911,8.234000205993652
2011-11-27 00:00:00,4.199999809265137,0.7746008062480371,10.617000579833984
2011-11-27 12:00:00,17.035999298095703,0.7542523463908286,10.617000579833984
2011-11-28 00:00:00,4.099999904632568,0.7339038865336203,9.527000427246094
2011-11-28 12:00:00,14.954999923706055,0.7328595676920637,9.527000427246094
2011-11-29 00:00:00,2.9110000133514404,0.7318152488505073,7.760000228881836
2011-11-29 12:00:00,12.609999656677246,0.706301121343758,7.760000228881836
2011-11-30 00:00:00,1.8849999904632568,0.6807869938370086,8.235000610351562
2011-11-30 12:00:00,14.585000038146973,0.5356665343262424,8.235000610351562
2011-12-01 00:00:00,1.940000057220459,0.3905460748154763,7.548000335693359
2011-12-01 12:00:00,13.156999588012695,0.3222071694805755,7.548000335693359
2011-12-02 00:00:00,4.933000087738037,0.25386826414567465,10.707000732421875
2011-12-02 12:00:00,16.482999801635742,0.31226829433709985,10.707000732421875
2011-12-03 00:00:00,2.5230000019073486,0.37066832452852505,9.087000846862793
2011-12-03 12:00:00,15.652999877929688,0.3303571174823263,9.087000846862793
2011-12-04 00:00:00,1.9420000314712524,0.2900459104361276,7.4760003089904785
2011-12-04 12:00:00,13.01099967956543,0.3431562227838477,7.4760003089904785
2011-12-05 00:00:00,1.1469999551773071,0.39626653513156784,7.323000431060791
2011-12-05 12:00:00,13.5,0.36221535642750524,7.323000431060791
2011-12-06 00:00:00,1.2079999446868896,0.32816417772344264,7.966000556945801
2011-12-06 12:00:00,14.72599983215332,0.34728527181003566,7.966000556945801
2011-12-07 00:00:00,0.2669999897480011,0.3664063658966287,6.248000144958496
2011-12-07 12:00:00,12.230999946594238,0.4045842722420708,6.248000144958496
2011-12-08 00:00:00,0.22200000286102295,0.4427621785875128,6.395000457763672
2011-12-08 12:00:00,12.569000244140625,0.46419126942135325,6.395000457763672
2011-12-09 00:00:00,1.1970000267028809,0.48562036025519373,8.503000259399414
2011-12-09 12:00:00,15.810999870300293,0.47425148774583065,8.503000259399414
2011-12-10 00:00:00,1.3320000171661377,0.46288261523646757,8.152000427246094
2011-12-10 12:00:00,14.973999977111816,0.47172313690485534,8.152000427246094
2011-12-11 00:00:00,0.1589999943971634,0.4805636585732432,7.1110005378723145
2011-12-11 12:00:00,14.0649995803833,0.503207081977117,7.1110005378723145
2011-12-12 00:00:00,-2.0739998817443848,0.525850505380991,2.704000234603882
2011-12-12 12:00:00,7.482999801635742,0.49681237771335485,2.704000234603882
2011-12-13 00:00:00,-2.1549999713897705,0.46777425004571876,3.4040000438690186
2011-12-13 12:00:00,8.963000297546387,0.466548491788627,3.4040000438690186
2011-12-14 00:00:00,-1.4420000314712524,0.46532273353153525,4.288000106811523
2011-12-14 12:00:00,10.019000053405762,0.5008897857434088,4.288000106811523
2011-12-15 00:00:00,-1.1089999675750732,0.5364568379552824,4.046000003814697
2011-12-15 12:00:00,9.20199966430664,0.572962278673264,4.046000003814697
2011-12-16 00:00:00,0.35199999809265137,0.6094677193912457,3.7250001430511475
2011-12-16 12:00:00,7.099999904632568,0.5373952264613905,3.7250001430511475
2011-12-17 00:00:00,1.1109999418258667,0.46532273353153525,7.868000507354736
2011-12-17 12:00:00,14.626999855041504,0.46848623803291567,7.868000507354736
2011-12-18 00:00:00,3.056999921798706,0.47164974253429615,9.234000205993652
2011-12-18 12:00:00,15.411999702453613,0.5104609452681151,9.234000205993652
2011-12-19 00:00:00,0.9810000061988831,0.5492721480019341,6.657000541687012
2011-12-19 12:00:00,12.333000183105469,0.4257413072570926,6.657000541687012
2011-12-20 00:00:00,2.0480000972747803,0.30221046651225103,8.006000518798828
2011-12-20 12:00:00,13.965999603271484,0.33888107292713804,8.006000518798828
2011-12-21 00:00:00,4.15500020980835,0.37555167934202505,10.895000457763672
2011-12-21 12:00:00,17.63599967956543,0.3569243181520305,10.895000457763672
2011-12-22 00:00:00,0.925000011920929,0.338296956962036,7.755000591278076
2011-12-22 12:00:00,14.585000038146973,0.28931220950808867,7.755000591278076
2011-12-23 00:00:00,-0.2879999876022339,0.24032746205414138,6.288000106811523
2011-12-23 12:00:00,12.86400032043457,0.25888085079924017,6.288000106811523
2011-12-24 00:00:00,0.6949999928474426,0.277434239544339,6.783000469207764
2011-12-24 12:00:00,12.871000289916992,0.3279425340856557,6.783000469207764
2011-12-25 00:00:00,1.534999966621399,0.37845082862697244,8.947000503540039
2011-12-25 12:00:00,16.360000610351562,0.4173836550481548,8.947000503540039
2011-12-26 00:00:00,0.3330000042915344,0.4563164814693371,6.433000087738037
2011-12-26 12:00:00,12.534000396728516,0.5056400001619873,6.433000087738037
2011-12-27 00:00:00,-0.3149999976158142,0.5549635188546375,5.022000312805176
2011-12-27 12:00:00,10.359000205993652,0.5503021331728584,5.022000312805176
2011-12-28 00:00:00,1.2740000486373901,0.5456407474910792,7.1700005531311035
2011-12-28 12:00:00,13.067999839782715,0.7374697860489914,7.1700005531311035
2011-12-29 00:00:00,5.683000087738037,0.9292988246069035,8.523000717163086
2011-12-29 12:00:00,11.36400032043457,0.9869518884089359,8.523000717163086
2011-12-30 00:00:00,7.500999927520752,1.0446049522109682,8.689000129699707
2011-12-30 12:00:00,9.878000259399414,0.8701050270530919,8.689000129699707
2011-12-31 00:00:00,-0.5740000009536743,0.6956051018952156,3.9300003051757812
2011-12-31 12:00:00,8.4350004196167,0.5879046796840035,3.9300003051757812
2012-01-01 00:00:00,0.19599999487400055,0.48020425747279133,6.492000102996826
2012-01-01 12:00:00,12.788000106811523,0.4729382540240279,6.492000102996826
2012-01-02 00:00:00,2.2079999446868896,0.4656722505752645,9.98900032043457
2012-01-02 12:00:00,17.770999908447266,0.5695776574380693,9.98900032043457
2012-01-03 00:00:00,3.26200008392334,0.673483064300874,6.841000556945801
2012-01-03 12:00:00,10.420000076293945,0.6119852137563324,6.841000556945801
2012-01-04 00:00:00,2.6029999256134033,0.5504873632117907,8.259000778198242
2012-01-04 12:00:00,13.916999816894531,0.5541580406633786,8.259000778198242
2012-01-05 00:00:00,2.6480000019073486,0.5578287181149665,9.959000587463379
2012-01-05 12:00:00,17.270000457763672,0.5979103421522232,9.959000587463379
2012-01-06 00:00:00,1.6950000524520874,0.63799196618948,7.252000331878662
2012-01-06 12:00:00,12.810999870300293,0.5930256391245592,7.252000331878662
2012-01-07 00:00:00,0.9539999961853027,0.5480593120596383,6.180000305175781
2012-01-07 12:00:00,11.406000137329102,0.48816249657540633,6.180000305175781
2012-01-08 00:00:00,1.3530000448226929,0.4282656810911743,7.333000183105469
2012-01-08 12:00:00,13.314000129699707,0.4412629334925777,7.333000183105469
2012-01-09 00:00:00,1.840999960899353,0.4542601858939812,10.054000854492188
2012-01-09 12:00:00,18.267000198364258,0.44934845373841226,10.054000854492188
2012-01-10 00:00:00,1.819000005722046,0.4444367215828433,9.607000350952148
2012-01-10 12:00:00,17.395999908447266,0.4610659153673803,9.607000350952148
2012-01-11 00:00:00,0.8949999809265137,0.4776951091519172,6.675000190734863
2012-01-11 12:00:00,12.456999778747559,0.4647833284364248,6.675000190734863
2012-01-12 00:00:00,0.8289999961853027,0.45187154772093235,9.344000816345215
2012-01-12 12:00:00,17.860000610351562,0.44366600811975726,9.344000816345215
2012-01-13 00:00:00,1.4049999713897705,0.43546046851858217,8.891000747680664
2012-01-13 12:00:00,16.378999710083008,0.4212297882945749,8.891000747680664
2012-01-14 00:00:00,0.8379999995231628,0.4069991080705676,9.217000007629395
2012-01-14 12:00:00,17.597999572753906,0.4109106876116456,9.217000007629395
2012-01-15 00:00:00,-0.859000027179718,0.4148222671527237,7.634000301361084
2012-01-15 12:00:00,16.128000259399414,0.4041849577606986,7.634000301361084
2012-01-16 00:00:00,-4.443999767303467,0.3935476483686735,0.45600003004074097
2012-01-16 12:00:00,5.355999946594238,0.34260266714418675,0.45600003004074097
2012-01-17 00:00:00,-5.894000053405762,0.29165768591970004,-0.4820000231266022
2012-01-17 12:00:00,4.928999900817871,0.34563496964108453,-0.4820000231266022
2012-01-18 00:00:00,-5.502999782562256,0.399612253362469,-0.4870000183582306
2012-01-18 12:00:00,4.5279998779296875,0.5404443270776906,-0.4870000183582306
2012-01-19 00:00:00,0.36899998784065247,0.6812764007929122,2.6740000247955322
2012-01-19 12:00:00,4.980999946594238,0.7424288843914111,2.6740000247955322
2012-01-20 00:00:00,3.7939999103546143,0.8035813679899101,5.198000431060791
2012-01-20 12:00:00,6.603000164031982,0.8465447604535306,5.198000431060791
2012-01-21 00:00:00,5.480999946594238,0.889508152917151,8.006999969482422
2012-01-21 12:00:00,10.534000396728516,0.7426793463462756,8.006999969482422
2012-01-22 00:00:00,-0.800000011920929,0.5958505397754003,1.8100000619888306
2012-01-22 12:00:00,4.420000076293945,0.6272289227462866,1.8100000619888306
2012-01-23 00:00:00,0.3160000145435333,0.6586073057171731,2.5980000495910645
2012-01-23 12:00:00,4.88100004196167,0.6890002872395451,2.5980000495910645
2012-01-24 00:00:00,2.125999927520752,0.7193932687619171,5.869000434875488
2012-01-24 12:00:00,9.612000465393066,0.7600735381538997,5.869000434875488
2012-01-25 00:00:00,3.24399995803833,0.8007538075458822,6.531000137329102
2012-01-25 12:00:00,9.819000244140625,0.9636389705262216,6.531000137329102
2012-01-26 00:00:00,6.690000057220459,1.126524133506561,9.903000831604004
2012-01-26 12:00:00,13.116999626159668,1.0247020587812274,9.903000831604004
2012-01-27 00:00:00,2.9649999141693115,0.9228799840558937,8.145000457763672
2012-01-27 12:00:00,13.326000213623047,0.6544808828829847,8.145000457763672
2012-01-28 00:00:00,0.3869999945163727,0.3860817817100756,7.505000591278076
2012-01-28 12:00:00,14.623000144958496,0.40636353419167015,7.505000591278076
2012-01-29 00:00:00,0.9599999785423279,0.4266452866732646,9.959000587463379
2012-01-29 12:00:00,18.958999633789062,0.46742635441115743,9.959000587463379
2012-01-30 00:00:00,1.8910000324249268,0.5082074221490502,9.617000579833984
2012-01-30 12:00:00,17.3439998626709,0.5952317847076348,9.617000579833984
2012-01-31 00:00:00,1.4670000076293945,0.6822561472662194,7.498000144958496
2012-01-31 12:00:00,13.529000282287598,0.6694826556276501,7.498000144958496
2012-02-01 00:00:00,1.434999942779541,0.6567091639890807,6.700000286102295
2012-02-01 12:00:00,11.965999603271484,0.6906277198261346,6.700000286102295
2012-02-02 00:00:00,2.3929998874664307,0.7245462756631885,5.64900016784668
2012-02-02 12:00:00,8.906999588012695,0.6422147851377498,5.64900016784668
2012-02-03 00:00:00,2.8289999961853027,0.559883294612311,10.128000259399414
2012-02-03 12:00:00,17.42799949645996,0.542866899996651,10.128000259399414
2012-02-04 00:00:00,2.4820001125335693,0.525850505380991,8.476000785827637
2012-02-04 12:00:00,14.470999717712402,0.5070084201194496,8.476000785827637
2012-02-05 00:00:00,1.3839999437332153,0.4881663348579082,7.487000465393066
2012-02-05 12:00:00,13.592000007629395,0.47955466695643134,7.487000465393066
2012-02-06 00:00:00,2.484999895095825,0.47094299905495446,8.131999969482422
2012-02-06 12:00:00,13.779000282287598,0.4646620100004878,8.131999969482422
2012-02-07 00:00:00,3.177000045776367,0.4583810209460211,8.230999946594238
2012-02-07 12:00:00,13.28600025177002,0.6323993843959403,8.230999946594238
2012-02-08 00:00:00,3.572999954223633,0.8064177478458596,4.609000205993652
2012-02-08 12:00:00,5.646999835968018,0.7899612917050514,4.609000205993652
2012-02-09 00:00:00,2.7249999046325684,0.7735048355642432,8.539000511169434
2012-02-09 12:00:00,14.354000091552734,0.7495428136385649,8.539000511169434
2012-02-10 00:00:00,3.697000026702881,0.7255807917128867,9.671000480651855
2012-02-10 12:00:00,15.645999908447266,0.822314128189174,9.671000480651855
2012-02-11 00:00:00,5.289999961853027,0.9190474646654614,7.006000518798828
2012-02-11 12:00:00,8.722000122070312,0.8238697987922974,7.006000518798828
2012-02-12 00:00:00,1.6929999589920044,0.7286921329191334,5.841000080108643
2012-02-12 12:00:00,9.989999771118164,0.6631422356178583,5.841000080108643
2012-02-13 00:00:00,0.08799999952316284,0.5975923383165833,4.39300012588501
2012-02-13 12:00:00,8.699000358581543,0.6109287228636948,4.39300012588501
2012-02-14 00:00:00,0.03500000014901161,0.6242651074108063,2.0460000038146973
2012-02-14 12:00:00,4.057000160217285,0.5968429784332189,2.0460000038146973
2012-02-15 00:00:00,-1.6369999647140503,0.5694208494556314,3.307000160217285
2012-02-15 12:00:00,8.251999855041504,0.4908626549336652,3.307000160217285
2012-02-16 00:00:00,-2.8269999027252197,0.412304460411699,3.4800002574920654
2012-02-16 12:00:00,9.788999557495117,0.4421539634528554,3.4800002574920654
2012-02-17 00:00:00,1.2170000076293945,0.4720034664940118,8.18600082397461
2012-02-17 12:00:00,15.156000137329102,0.6682150801697166,8.18600082397461
2012-02-18 00:00:00,2.938999891281128,0.8644266938454214,9.03600025177002
2012-02-18 12:00:00,15.133000373840332,0.6914625870173463,9.03600025177002
2012-02-19 00:00:00,-1.1410000324249268,0.5184984801892712,2.808000087738037
2012-02-19 12:00:00,6.758999824523926,0.5009729678887563,2.808000087738037
2012-02-20 00:00:00,-0.9409999847412109,0.48344745558824137,4.5980000495910645
2012-02-20 12:00:00,10.138999938964844,0.6544038909402111,4.5980000495910645
2012-02-21 00:00:00,2.384999990463257,0.8253603262921809,6.127000331878662
2012-02-21 12:00:00,9.869000434875488,0.8476193184499592,6.127000331878662
2012-02-22 00:00:00,5.0329999923706055,0.8698783106077376,11.193000793457031
2012-02-22 12:00:00,17.354000091552734,0.8157087381812177,11.193000793457031
2012-02-23 00:00:00,3.4049999713897705,0.7615391657546978,9.652000427246094
2012-02-23 12:00:00,15.901000022888184,0.6309339445429516,9.652000427246094
2012-02-24 00:00:00,3.188999891281128,0.5003287233312054,9.759000778198242
2012-02-24 12:00:00,16.329999923706055,0.5535697936983233,9.759000778198242
2012-02-25 00:00:00,0.6869999766349792,0.6068108640654413,10.171000480651855
2012-02-25 12:00:00,19.655000686645508,0.5183512043226035,10.171000480651855
2012-02-26 00:00:00,-2.4100000858306885,0.42989154457976564,1.689000129699707
2012-02-26 12:00:00,5.789999961853027,0.401281899633228,1.689000129699707
2012-02-27 00:00:00,-2.8589999675750732,0.37267225468669035,2.7990000247955322
2012-02-27 12:00:00,8.458999633789062,0.4117617619412267,2.7990000247955322
2012-02-28 00:00:00,-2.1029999256134033,0.45085126919576307,1.4970000982284546
2012-02-28 12:00:00,5.0970001220703125,0.5116016198284762,1.4970000982284546
2012-02-29 00:00:00,-1.8769999742507935,0.5723519704611894,1.2450000047683716
2012-02-29 12:00:00,4.367000102996826,0.5681822597069588,1.2450000047683716
2012-03-01 00:00:00,0.07699999958276749,0.5640125489527283,1.3870000839233398
2012-03-01 12:00:00,2.6989998817443848,0.5696544899112441,1.3870000839233398
2012-03-02 00:00:00,-1.5269999504089355,0.5752964308697599,1.7990001440048218
2012-03-02 12:00:00,5.125999927520752,0.5335601895252386,1.7990001440048218
2012-03-03 00:00:00,-1.2239999771118164,0.49182394818071734,5.933000087738037
2012-03-03 12:00:00,13.090999603271484,0.5855722921194703,5.933000087738037
2012-03-04 00:00:00,3.377000093460083,0.6793206360582232,11.916000366210938
2012-03-04 12:00:00,20.454999923706055,0.6626044984513664,11.916000366210938
2012-03-05 00:00:00,4.307000160217285,0.6458883608445095,12.421000480651855
2012-03-05 12:00:00,20.535999298095703,0.6041229939958026,12.421000480651855
2012-03-06 00:00:00,-0.7770000100135803,0.5623576271470956,7.799000263214111
2012-03-06 12:00:00,16.375999450683594,0.4682335644965955,7.799000263214111
2012-03-07 00:00:00,-2.924999952316284,0.3741095018460954,0.8670000433921814
2012-03-07 12:00:00,4.660999774932861,0.3783262496402936,0.8670000433921814
2012-03-08 00:00:00,-3.0190000534057617,0.3825429974344918,6.754000186920166
2012-03-08 12:00:00,16.52899932861328,0.4026607375299569,6.754000186920166
2012-03-09 00:00:00,2.5409998893737793,0.4227784776254219,10.806000709533691
2012-03-09 12:00:00,19.072999954223633,0.43732501267317714,10.806000709533691
2012-03-10 00:00:00,1.819000005722046,0.45187154772093235,9.620000839233398
2012-03-10 12:00:00,17.422000885009766,0.5505181951017121,9.620000839233398
2012-03-11 00:00:00,0.847000002861023,0.6491648424824917,6.00700044631958
2012-03-11 12:00:00,11.168999671936035,0.6166876071132315,6.00700044631958
2012-03-12 00:00:00,-1.1710000038146973,0.5842103717439711,2.805000066757202
2012-03-12 12:00:00,6.7829999923706055,0.613418437664877,2.805000066757202
2012-03-13 00:00:00,-1.1790000200271606,0.6426265035857831,2.194000005722046
2012-03-13 12:00:00,5.568999767303467,0.7454393529237224,2.194000005722046
2012-03-14 00:00:00,3.753999948501587,0.8482522022616619,6.072000503540039
2012-03-14 12:00:00,8.390000343322754,0.8590652564346997,6.072000503540039
2012-03-15 00:00:00,4.168000221252441,0.8698783106077376,5.8480000495910645
2012-03-15 12:00:00,7.5279998779296875,0.8856127573174353,5.8480000495910645
2012-03-16 00:00:00,5.09499979019165,0.901347204027133,6.423000335693359
2012-03-16 12:00:00,7.752999782562256,0.795990796998334,6.423000335693359
2012-03-17 00:00:00,-1.2389999628067017,0.6906343899695351,2.4780001640319824
2012-03-17 12:00:00,6.196000099182129,0.6123590194028227,2.4780001640319824
2012-03-18 00:00:00,-1.593999981880188,0.5340836488361103,2.63700008392334
2012-03-18 12:00:00,6.869999885559082,0.4948568919318471,2.63700008392334
2012-03-19 00:00:00,-3.2160000801086426,0.455630135027584,-0.46300002932548523
2012-03-19 12:00:00,2.2899999618530273,0.4785388607560234,-0.46300002932548523
2012-03-20 00:00:00,-2.4140000343322754,0.5014475864844629,1.371000051498413
2012-03-20 12:00:00,5.156000137329102,0.6525144772371865,1.371000051498413
2012-03-21 00:00:00,2.2869999408721924,0.8035813679899101,4.603000164031982
2012-03-21 12:00:00,6.921000003814697,0.8321952096209939,4.603000164031982
2012-03-22 00:00:00,2.5820000171661377,0.8608090512520776,5.573000431060791
2012-03-22 12:00:00,8.5649995803833,0.7072743071502017,5.573000431060791
2012-03-23 00:00:00,-1.725000023841858,0.5537395630483257,3.190000057220459
2012-03-23 12:00:00,8.105999946594238,0.5355427777560364,3.190000057220459
2012-03-24 00:00:00,-1.7610000371932983,0.517345992463747,2.76200008392334
2012-03-24 12:00:00,7.285999774932861,0.5640729962318736,2.76200008392334
2012-03-25 00:00:00,-0.6610000133514404,0.6108,1.5280001163482666
2012-03-25 12:00:00,3.7179999351501465,0.6234732188578997,1.5280001163482666
2012-03-26 00:00:00,-0.49799999594688416,0.6361464377157994,3.807000160217285
2012-03-26 12:00:00,8.11299991607666,0.6421868239098231,3.807000160217285
2012-03-27 00:00:00,-0.07800000160932541,0.6482272101038468,2.25
2012-03-27 12:00:00,4.579999923706055,0.7188791763989401,2.25
2012-03-28 00:00:00,3.8340001106262207,0.7895311426940333,4.509000301361084
2012-03-28 12:00:00,5.185999870300293,0.7378593703899672,4.509000301361084
2012-03-29 00:00:00,2.940999984741211,0.6861875980859011,6.1670002937316895
2012-03-29 12:00:00,9.394000053405762,0.7765167477575159,6.1670002937316895
2012-03-30 00:00:00,5.0970001220703125,0.8668458974291307,5.9070000648498535
2012-03-30 12:00:00,6.7170000076293945,0.9254789559507275,5.9070000648498535
2012-03-31 00:00:00,7.452000141143799,0.9841120144723242,8.292000770568848
2012-03-31 12:00:00,9.133000373840332,0.8223111570892123,8.292000770568848
2012-04-01 00:00:00,0.7710000276565552,0.6605102997061004,3.5440001487731934
2012-04-01 12:00:00,6.317999839782715,0.6307998750409858,3.5440001487731934
2012-04-02 00:00:00,-0.546999990940094,0.6010894503758711,4.564000129699707
2012-04-02 12:00:00,9.675000190734863,0.615406823339554,4.564000129699707
2012-04-03 00:00:00,1.562999963760376,0.6297241963032367,8.291000366210938
2012-04-03 12:00:00,15.020000457763672,0.6629140515833183,8.291000366210938
2012-04-04 00:00:00,0.3659999966621399,0.6961039068633998,4.328000068664551
2012-04-04 12:00:00,8.291000366210938,0.6127345206439163,4.328000068664551
2012-04-05 00:00:00,-2.5139999389648438,0.5293651344244327,2.386000156402588
2012-04-05 12:00:00,7.2870001792907715,0.5076742418849128,2.386000156402588
2012-04-06 00:00:00,-2.986999988555908,0.48598334934539295,2.1710000038146973
2012-04-06 12:00:00,7.328999996185303,0.4645399974214671,2.1710000038146973
2012-04-07 00:00:00,-2.558000087738037,0.4430966454975413,4.293000221252441
2012-04-07 12:00:00,11.145999908447266,0.4717126844143733,4.293000221252441
2012-04-08 00:00:00,0.6190000176429749,0.5003287233312054,7.115000247955322
2012-04-08 12:00:00,13.61299991607666,0.5094136017602383,7.115000247955322
2012-04-09 00:00:00,2.0480000972747803,0.5184984801892712,8.234000205993652
2012-04-09 12:00:00,14.420999526977539,0.5340877171465275,8.234000205993652
2012-04-10 00:00:00,4.171999931335449,0.5496769541037837,9.346000671386719
2012-04-10 12:00:00,14.520000457763672,0.7082614257664572,9.346000671386719
2012-04-11 00:00:00,4.622000217437744,0.8668458974291307,6.01200008392334
2012-04-11 12:00:00,7.4019999504089355,0.8061658299029364,6.01200008392334
2012-04-12 00:00:00,2.8589999675750732,0.7454857623767421,5.117000102996826
2012-04-12 12:00:00,7.375999927520752,0.6996783875423174,5.117000102996826
2012-04-13 00:00:00,-0.11800000071525574,0.6538710127078925,3.056000232696533
2012-04-13 12:00:00,6.230000019073486,0.6440883212066787,3.056000232696533
2012-04-14 00:00:00,-0.4259999990463257,0.6343056297054649,3.06000018119812
2012-04-14 12:00:00,6.546999931335449,0.6765926910772504,3.06000018119812
2012-04-15 00:00:00,0.8379999995231628,0.7188797524490359,7.704000473022461
2012-04-15 12:00:00,14.571999549865723,0.6668460290500398,7.704000473022461
2012-04-16 00:00:00,4.551000118255615,0.6148123056510437,10.928000450134277
2012-04-16 12:00:00,17.305999755859375,0.6587147501623705,10.928000450134277
2012-04-17 00:00:00,4.230999946594238,0.7026171946736971,9.36400032043457
2012-04-17 12:00:00,14.49899959564209,0.7721783451890434,9.36400032043457
2012-04-18 00:00:00,4.456999778747559,0.8417394957043898,9.485000610351562
2012-04-18 12:00:00,14.513999938964844,0.8906951765696355,9.485000610351562
2012-04-19 00:00:00,5.383999824523926,0.9396508574348812,8.362000465393066
2012-04-19 12:00:00,11.340999603271484,1.092083998471653,8.362000465393066
2012-04-20 00:00:00,8.204000473022461,1.244517139508425,13.508000373840332
2012-04-20 12:00:00,18.812000274658203,1.0956719008548488,13.508000373840332
2012-04-21 00:00:00,10.581999778747559,0.9468266622012727,17.72100067138672
2012-04-21 12:00:00,24.861000061035156,0.9971449685888526,17.72100067138672
2012-04-22 00:00:00,10.569000244140625,1.0474632749764325,19.397001266479492
2012-04-22 12:00:00,28.22599983215332,0.9919341271109283,19.397001266479492
2012-04-23 00:00:00,11.791999816894531,0.9364049792454241,19.490001678466797
2012-04-23 12:00:00,27.18899917602539,0.9753569473043392,19.490001678466797
2012-04-24 00:00:00,7.341000080108643,1.0143089153632543,13.984000205993652
2012-04-24 12:00:00,20.62700080871582,1.064721276729494,13.984000205993652
2012-04-25 00:00:00,8.293000221252441,1.1151336380957335,13.2160005569458
2012-04-25 12:00:00,18.138999938964844,1.0913993590744289,13.2160005569458
2012-04-26 00:00:00,7.076000213623047,1.0676650800531244,9.247000694274902
2012-04-26 12:00:00,11.418000221252441,0.8818844934582621,9.247000694274902
2012-04-27 00:00:00,1.3890000581741333,0.6961039068633998,6.284000396728516
2012-04-27 12:00:00,11.180000305175781,0.6968530653947135,6.284000396728516
2012-04-28 00:00:00,1.2740000486373901,0.6976022239260271,7.511000156402588
2012-04-28 12:00:00,13.748000144958496,0.7985354659963981,7.511000156402588
2012-04-29 00:00:00,6.007999897003174,0.8994687080667692,12.4350004196167
2012-04-29 12:00:00,18.863000869750977,0.8868040524154445,12.4350004196167
2012-04-30 00:00:00,8.413999557495117,0.8741393967641198,15.485000610351562
2012-04-30 12:00:00,22.55699920654297,0.8747498090137458,15.485000610351562
2012-05-01 00:00:00,5.267000198364258,0.8753602212633718,12.22700023651123
2012-05-01 12:00:00,19.187000274658203,0.7462058197795212,12.22700023651123
2012-05-02 00:00:00,3.015000104904175,0.6170514182956706,9.107000350952148
2012-05-02 12:00:00,15.199000358581543,0.6097284718843782,9.107000350952148
2012-05-03 00:00:00,2.4630000591278076,0.6024055254730858,8.896000862121582
2012-05-03 12:00:00,15.329999923706055,0.7543895201058298,8.896000862121582
2012-05-04 00:00:00,4.85099983215332,0.9063735147385739,7.8550004959106445
2012-05-04 12:00:00,10.861000061035156,0.7930913131888245,7.8550004959106445
2012-05-05 00:00:00,2.546999931335449,0.6798091116390752,7.192000389099121
2012-05-05 12:00:00,11.838000297546387,0.6453045558195376,7.192000389099121
2012-05-06 00:00:00,3.132999897003174,0.6108,10.984000205993652
2012-05-06 12:00:00,18.836999893188477,0.6202620981516184,10.984000205993652
2012-05-07 00:00:00,8.246000289916992,0.6297241963032367,15.883000373840332
2012-05-07 12:00:00,23.520999908447266,0.6333964030864714,15.883000373840332
2012-05-08 00:00:00,9.178000450134277,0.6370686098697059,18.27400016784668
2012-05-08 12:00:00,27.3700008392334,0.7039197520726655,18.27400016784668
2012-05-09 00:00:00,9.854999542236328,0.7707708942756252,18.538000106811523
2012-05-09 12:00:00,27.222000122070312,0.7420116474694753,18.538000106811523
2012-05-10 00:00:00,6.479000091552734,0.7132524006633256,14.137001037597656
2012-05-10 12:00:00,21.79599952697754,0.6222895411544075,14.137001037597656
2012-05-11 00:00:00,6.456999778747559,0.5313266816454894,15.101000785827637
