,Lin,Sin,doy
2013-08-28 12:00:00,316.8482927473851,64.09351820906708,240
2013-08-28 14:00:00,313.5394394837922,42.72901213937806,240
2013-08-28 16:00:00,310.23058622019926,21.36450606968903,240
2013-08-28 18:00:00,306.9217329566063,0.0,240
2013-08-28 20:00:00,303.61287969301344,0.0,240
2013-08-28 22:00:00,300.30402642942056,0.0,240
2013-08-29 00:00:00,296.9951731658276,0.0,241
2013-08-29 02:00:00,304.62247406580076,0.0,241
2013-08-29 04:00:00,312.2497749657739,0.0,241
2013-08-29 06:00:00,319.877075865747,0.0,241
2013-08-29 08:00:00,327.5043767657201,25.86658539335266,241
2013-08-29 10:00:00,335.13167766569325,51.73317078670532,241
2013-08-29 12:00:00,342.7589785656664,77.59975618005798,241
2013-08-29 14:00:00,326.22925801887345,51.733170786705315,241
2013-08-29 16:00:00,309.6995374720805,25.866585393352658,241
2013-08-29 18:00:00,293.1698169252876,0.0,241
2013-08-29 20:00:00,276.64009637849466,0.0,241
2013-08-29 22:00:00,260.11037583170173,0.0,241
2013-08-30 00:00:00,243.58065528490883,0.0,242
2013-08-30 02:00:00,259.0817658093879,0.0,242
2013-08-30 04:00:00,274.5828763338669,0.0,242
2013-08-30 06:00:00,290.08398685834595,0.0,242
2013-08-30 08:00:00,305.585097382825,32.08862595331101,242
2013-08-30 10:00:00,321.0862079073041,64.17725190662202,242
2013-08-30 12:00:00,336.5873184317831,96.26587785993303,242
2013-08-30 14:00:00,320.24963105298445,64.17725190662202,242
2013-08-30 16:00:00,303.91194367418575,32.08862595331101,242
2013-08-30 18:00:00,287.5742562953871,0.0,242
2013-08-30 20:00:00,271.2365689165884,0.0,242
2013-08-30 22:00:00,254.89888153778975,0.0,242
2013-08-31 00:00:00,238.56119415899107,0.0,243
2013-08-31 02:00:00,258.7807295170845,0.0,243
2013-08-31 04:00:00,279.000264875178,0.0,243
2013-08-31 06:00:00,299.2198002332715,0.0,243
2013-08-31 08:00:00,319.43933559136497,31.834880041697673,243
2013-08-31 10:00:00,339.65887094945845,63.669760083395346,243
2013-08-31 12:00:00,359.8784063075519,95.50464012509302,243
2013-08-31 14:00:00,339.32248784074227,63.669760083395346,243
2013-08-31 16:00:00,318.76656937393267,31.834880041697673,243
2013-08-31 18:00:00,298.21065090712307,0.0,243
2013-08-31 20:00:00,277.6547324403134,0.0,243
2013-08-31 22:00:00,257.09881397350375,0.0,243
2013-09-01 00:00:00,236.54289550669415,0.0,244
2013-09-01 02:00:00,245.71552313288024,0.0,244
2013-09-01 04:00:00,254.8881507590663,0.0,244
2013-09-01 06:00:00,264.0607783852524,0.0,244
2013-09-01 08:00:00,273.23340601143843,25.17964460900062,244
2013-09-01 10:00:00,282.40603363762455,50.35928921800124,244
2013-09-01 12:00:00,291.5786612638106,75.53893382700186,244
2013-09-01 14:00:00,281.91160033982135,50.35928921800124,244
2013-09-01 16:00:00,272.2445394158321,25.17964460900062,244
2013-09-01 18:00:00,262.57747849184284,0.0,244
2013-09-01 20:00:00,252.91041756785359,0.0,244
2013-09-01 22:00:00,243.24335664386433,0.0,244
2013-09-02 00:00:00,233.57629571987508,0.0,245
2013-09-02 02:00:00,247.59890058143455,0.0,245
2013-09-02 04:00:00,261.621505442994,0.0,245
2013-09-02 06:00:00,275.6441103045535,0.0,245
2013-09-02 08:00:00,289.666715166113,31.327388218470986,245
2013-09-02 10:00:00,303.68932002767247,62.65477643694197,245
2013-09-02 12:00:00,317.71192488923197,93.98216465541296,245
2013-09-02 14:00:00,312.19638588431076,62.65477643694197,245
2013-09-02 16:00:00,306.6808468793895,31.327388218470986,245
2013-09-02 18:00:00,301.1653078744682,0.0,245
2013-09-02 20:00:00,295.649768869547,0.0,245
2013-09-02 22:00:00,290.1342298646258,0.0,245
2013-09-03 00:00:00,284.61869085970454,0.0,246
2013-09-03 02:00:00,283.6881679638068,0.0,246
2013-09-03 04:00:00,282.75764506790904,0.0,246
2013-09-03 06:00:00,281.8271221720113,0.0,246
2013-09-03 08:00:00,280.89659927611353,0.0,246
2013-09-03 10:00:00,279.9660763802158,0.0,246
2013-09-03 12:00:00,279.03555348431803,0.0,246
2013-09-03 14:00:00,287.3136645459534,0.0,246
2013-09-03 16:00:00,295.5917756075887,0.0,246
2013-09-03 18:00:00,303.8698866692241,0.0,246
2013-09-03 20:00:00,312.14799773085946,0.0,246
2013-09-03 22:00:00,320.4261087924948,0.0,246
2013-09-04 00:00:00,328.70421985413014,0.0,247
2013-09-04 02:00:00,324.7562109227981,0.0,247
2013-09-04 04:00:00,320.80820199146603,0.0,247
2013-09-04 06:00:00,316.860193060134,0.0,247
2013-09-04 08:00:00,312.912184128802,0.0,247
2013-09-04 10:00:00,308.9641751974699,0.0,247
2013-09-04 12:00:00,305.0161662661379,0.0,247
2013-09-04 14:00:00,298.0327277706523,0.0,247
2013-09-04 16:00:00,291.04928927516664,0.0,247
2013-09-04 18:00:00,284.06585077968106,0.0,247
2013-09-04 20:00:00,277.08241228419547,0.0,247
2013-09-04 22:00:00,270.0989737887098,0.0,247
2013-09-05 00:00:00,263.11553529322424,0.0,248
2013-09-05 02:00:00,268.01049636144757,0.0,248
2013-09-05 04:00:00,272.9054574296709,0.0,248
2013-09-05 06:00:00,277.8004184978942,0.0,248
2013-09-05 08:00:00,282.69537956611754,19.366715974042013,248
2013-09-05 10:00:00,287.59034063434086,38.733431948084025,248
2013-09-05 12:00:00,292.4853017025642,58.100147922126034,248
2013-09-05 14:00:00,294.0756923173097,38.73343194808402,248
2013-09-05 16:00:00,295.6660829320552,19.36671597404201,248
2013-09-05 18:00:00,297.25647354680075,0.0,248
2013-09-05 20:00:00,298.84686416154625,0.0,248
2013-09-05 22:00:00,300.43725477629175,0.0,248
2013-09-06 00:00:00,302.02764539103725,0.0,249
2013-09-06 02:00:00,306.6252661182804,0.0,249
2013-09-06 04:00:00,311.2228868455236,0.0,249
2013-09-06 06:00:00,315.8205075727668,0.0,249
2013-09-06 08:00:00,320.41812830001,19.30907553765432,249
2013-09-06 10:00:00,325.01574902725315,38.61815107530864,249
2013-09-06 12:00:00,329.6133697544963,57.92722661296296,249
2013-09-06 14:00:00,314.33860966373527,38.618151075308646,249
2013-09-06 16:00:00,299.0638495729743,19.309075537654323,249
2013-09-06 18:00:00,283.7890894822133,0.0,249
2013-09-06 20:00:00,268.51432939145224,0.0,249
2013-09-06 22:00:00,253.23956930069122,0.0,249
2013-09-07 00:00:00,237.9648092099302,0.0,250
2013-09-07 02:00:00,255.86173800727485,0.0,250
2013-09-07 04:00:00,273.7586668046195,0.0,250
2013-09-07 06:00:00,291.6555956019642,0.0,250
2013-09-07 08:00:00,309.5525243993089,30.017559717571924,250
2013-09-07 10:00:00,327.4494531966535,60.03511943514385,250
2013-09-07 12:00:00,345.3463819939982,90.05267915271577,250
2013-09-07 14:00:00,338.74205318378,60.03511943514384,250
2013-09-07 16:00:00,332.1377243735618,30.01755971757192,250
2013-09-07 18:00:00,325.53339556334356,0.0,250
2013-09-07 20:00:00,318.92906675312537,0.0,250
2013-09-07 22:00:00,312.3247379429072,0.0,250
2013-09-08 00:00:00,305.720409132689,0.0,251
2013-09-08 02:00:00,316.34441812012363,0.0,251
2013-09-08 04:00:00,326.9684271075583,0.0,251
2013-09-08 06:00:00,337.5924360949929,0.0,251
2013-09-08 08:00:00,348.2164450824275,25.615805873223422,251
2013-09-08 10:00:00,358.8404540698622,51.231611746446845,251
2013-09-08 12:00:00,369.4644630572968,76.84741761967027,251
2013-09-08 14:00:00,353.110290398114,51.231611746446845,251
2013-09-08 16:00:00,336.75611773893115,25.615805873223422,251
2013-09-08 18:00:00,320.4019450797483,0.0,251
2013-09-08 20:00:00,304.0477724205654,0.0,251
2013-09-08 22:00:00,287.6935997613826,0.0,251
2013-09-09 00:00:00,271.33942710219975,0.0,252
2013-09-09 02:00:00,276.011576454738,0.0,252
2013-09-09 04:00:00,280.68372580727623,0.0,252
2013-09-09 06:00:00,285.3558751598145,0.0,252
2013-09-09 08:00:00,290.0280245123528,19.242984024288265,252
2013-09-09 10:00:00,294.700173864891,38.48596804857653,252
2013-09-09 12:00:00,299.37232321742925,57.72895207286479,252
2013-09-09 14:00:00,289.0631338054719,38.485968048576524,252
2013-09-09 16:00:00,278.75394439351464,19.242984024288262,252
2013-09-09 18:00:00,268.44475498155737,0.0,252
2013-09-09 20:00:00,258.13556556960003,0.0,252
2013-09-09 22:00:00,247.82637615764273,0.0,252
2013-09-10 00:00:00,237.51718674568542,0.0,253
2013-09-10 02:00:00,246.61747964553882,0.0,253
2013-09-10 04:00:00,255.7177725453922,0.0,253
2013-09-10 06:00:00,264.81806544524557,0.0,253
2013-09-10 08:00:00,273.91835834509897,24.29696865940716,253
2013-09-10 10:00:00,283.01865124495237,48.59393731881432,253
2013-09-10 12:00:00,292.11894414480577,72.89090597822148,253
2013-09-10 14:00:00,283.93243023390494,48.593937318814326,253
2013-09-10 16:00:00,275.7459163230041,24.296968659407163,253
2013-09-10 18:00:00,267.5594024121033,0.0,253
2013-09-10 20:00:00,259.37288850120245,0.0,253
2013-09-10 22:00:00,251.18637459030165,0.0,253
2013-09-11 00:00:00,242.99986067940083,0.0,254
2013-09-11 02:00:00,254.76315900096395,0.0,254
2013-09-11 04:00:00,266.52645732252705,0.0,254
2013-09-11 06:00:00,278.2897556440902,0.0,254
2013-09-11 08:00:00,290.0530539656533,28.938620431082587,254
2013-09-11 10:00:00,301.81635228721643,57.87724086216517,254
2013-09-11 12:00:00,313.57965060877956,86.81586129324776,254
2013-09-11 14:00:00,303.1705934493256,57.87724086216518,254
2013-09-11 16:00:00,292.7615362898717,28.93862043108259,254
2013-09-11 18:00:00,282.35247913041775,0.0,254
2013-09-11 20:00:00,271.9434219709638,0.0,254
2013-09-11 22:00:00,261.5343648115099,0.0,254
2013-09-12 00:00:00,251.12530765205594,0.0,255
2013-09-12 02:00:00,259.94278027155536,0.0,255
2013-09-12 04:00:00,268.7602528910548,0.0,255
2013-09-12 06:00:00,277.57772551055416,0.0,255
2013-09-12 08:00:00,286.3951981300536,22.99145523145496,255
2013-09-12 10:00:00,295.212670749553,45.98291046290992,255
2013-09-12 12:00:00,304.03014336905244,68.97436569436488,255
2013-09-12 14:00:00,302.5357805816236,45.98291046290991,255
2013-09-12 16:00:00,301.0414177941948,22.991455231454957,255
2013-09-12 18:00:00,299.54705500676596,0.0,255
2013-09-12 20:00:00,298.0526922193371,0.0,255
2013-09-12 22:00:00,296.55832943190825,0.0,255
2013-09-13 00:00:00,295.0639666444794,0.0,256
2013-09-13 02:00:00,295.5639801276469,0.0,256
2013-09-13 04:00:00,296.0639936108144,0.0,256
2013-09-13 06:00:00,296.5640070939819,0.0,256
2013-09-13 08:00:00,297.06402057714934,10.329821110025827,256
2013-09-13 10:00:00,297.5640340603168,20.659642220051655,256
2013-09-13 12:00:00,298.0640475434843,30.98946333007748,256
2013-09-13 14:00:00,286.5303097009183,20.65964222005165,256
2013-09-13 16:00:00,274.99657185835224,10.329821110025826,256
2013-09-13 18:00:00,263.4628340157862,0.0,256
2013-09-13 20:00:00,251.92909617322013,0.0,256
2013-09-13 22:00:00,240.3953583306541,0.0,256
2013-09-14 00:00:00,228.86162048808805,0.0,257
2013-09-14 02:00:00,238.09399278815772,0.0,257
2013-09-14 04:00:00,247.32636508822736,0.0,257
2013-09-14 06:00:00,256.558737388297,0.0,257
2013-09-14 08:00:00,265.79110968836665,25.74527620864751,257
2013-09-14 10:00:00,275.02348198843634,51.49055241729502,257
2013-09-14 12:00:00,284.255854288506,77.23582862594253,257
2013-09-14 14:00:00,272.8275150060259,51.49055241729502,257
2013-09-14 16:00:00,261.39917572354585,25.74527620864751,257
2013-09-14 18:00:00,249.97083644106579,0.0,257
2013-09-14 20:00:00,238.54249715858575,0.0,257
2013-09-14 22:00:00,227.11415787610568,0.0,257
2013-09-15 00:00:00,215.6858185936256,0.0,258
2013-09-15 02:00:00,221.92001583307993,0.0,258
2013-09-15 04:00:00,228.15421307253425,0.0,258
2013-09-15 06:00:00,234.3884103119886,0.0,258
2013-09-15 08:00:00,240.6226075514429,21.026332965294934,258
2013-09-15 10:00:00,246.85680479089723,42.05266593058987,258
2013-09-15 12:00:00,253.09100203035155,63.0789988958848,258
2013-09-15 14:00:00,256.3586682975643,42.05266593058987,258
2013-09-15 16:00:00,259.62633456477704,21.026332965294934,258
2013-09-15 18:00:00,262.89400083198973,0.0,258
2013-09-15 20:00:00,266.1616670992025,0.0,258
2013-09-15 22:00:00,269.4293333664152,0.0,258
2013-09-16 00:00:00,272.69699963362797,0.0,259
2013-09-16 02:00:00,268.12869551047584,0.0,259
2013-09-16 04:00:00,263.56039138732376,0.0,259
2013-09-16 06:00:00,258.9920872641717,0.0,259
2013-09-16 08:00:00,254.42378314101956,0.0,259
2013-09-16 10:00:00,249.85547901786745,0.0,259
2013-09-16 12:00:00,245.28717489471535,0.0,259
2013-09-16 14:00:00,246.96060388061596,0.0,259
2013-09-16 16:00:00,248.6340328665166,0.0,259
2013-09-16 18:00:00,250.30746185241722,0.0,259
2013-09-16 20:00:00,251.98089083831783,0.0,259
2013-09-16 22:00:00,253.65431982421848,0.0,259
2013-09-17 00:00:00,255.3277488101191,0.0,260
2013-09-17 02:00:00,256.1060240359346,0.0,260
2013-09-17 04:00:00,256.88429926175,0.0,260
2013-09-17 06:00:00,257.6625744875655,0.0,260
2013-09-17 08:00:00,258.440849713381,0.0,260
2013-09-17 10:00:00,259.21912493919643,0.0,260
2013-09-17 12:00:00,259.9974001650119,0.0,260
2013-09-17 14:00:00,263.4992132278877,0.0,260
2013-09-17 16:00:00,267.00102629076355,0.0,260
2013-09-17 18:00:00,270.5028393536394,0.0,260
2013-09-17 20:00:00,274.00465241651517,0.0,260
2013-09-17 22:00:00,277.50646547939095,0.0,260
2013-09-18 00:00:00,281.0082785422668,0.0,261
2013-09-18 02:00:00,285.4996792310491,0.0,261
2013-09-18 04:00:00,289.99107991983135,0.0,261
2013-09-18 06:00:00,294.4824806086136,0.0,261
2013-09-18 08:00:00,298.97388129739585,18.089860751067544,261
2013-09-18 10:00:00,303.4652819861781,36.17972150213509,261
2013-09-18 12:00:00,307.9566826749604,54.269582253202636,261
2013-09-18 14:00:00,300.462766868519,36.179721502135095,261
2013-09-18 16:00:00,292.96885106207765,18.089860751067548,261
2013-09-18 18:00:00,285.47493525563624,0.0,261
2013-09-18 20:00:00,277.98101944919483,0.0,261
2013-09-18 22:00:00,270.4871036427535,0.0,261
2013-09-19 00:00:00,262.9931878363121,0.0,262
2013-09-19 02:00:00,272.71968338224843,0.0,262
2013-09-19 04:00:00,282.4461789281848,0.0,262
2013-09-19 06:00:00,292.17267447412115,0.0,262
2013-09-19 08:00:00,301.8991700200575,23.385018506275646,262
2013-09-19 10:00:00,311.62566556599387,46.77003701255129,262
2013-09-19 12:00:00,321.35216111193023,70.15505551882694,262
2013-09-19 14:00:00,309.95692304568814,46.7700370125513,262
2013-09-19 16:00:00,298.56168497944606,23.38501850627565,262
2013-09-19 18:00:00,287.166446913204,0.0,262
2013-09-19 20:00:00,275.77120884696194,0.0,262
2013-09-19 22:00:00,264.37597078071985,0.0,262
2013-09-20 00:00:00,252.98073271447777,0.0,263
2013-09-20 02:00:00,267.9834635189065,0.0,263
2013-09-20 04:00:00,282.98619432333516,0.0,263
2013-09-20 06:00:00,297.9889251277639,0.0,263
2013-09-20 08:00:00,312.9916559321926,26.366953531901043,263
2013-09-20 10:00:00,327.99438673662127,52.733907063802086,263
2013-09-20 12:00:00,342.99711754105,79.10086059570312,263
2013-09-20 14:00:00,321.9316854471623,52.73390706380208,263
2013-09-20 16:00:00,300.86625335327466,26.36695353190104,263
2013-09-20 18:00:00,279.800821259387,0.0,263
2013-09-20 20:00:00,258.7353891654993,0.0,263
2013-09-20 22:00:00,237.66995707161166,0.0,263
2013-09-21 00:00:00,216.604524977724,0.0,264
2013-09-21 02:00:00,233.47629931212276,0.0,264
2013-09-21 04:00:00,250.34807364652156,0.0,264
2013-09-21 06:00:00,267.21984798092035,0.0,264
2013-09-21 08:00:00,284.0916223153191,26.083485921223957,264
2013-09-21 10:00:00,300.9633966497179,52.166971842447914,264
2013-09-21 12:00:00,317.83517098411664,78.25045776367188,264
2013-09-21 14:00:00,308.0364203806154,52.16697184244792,264
2013-09-21 16:00:00,298.23766977711426,26.08348592122396,264
2013-09-21 18:00:00,288.43891917361304,0.0,264
2013-09-21 20:00:00,278.6401685701118,0.0,264
2013-09-21 22:00:00,268.84141796661066,0.0,264
2013-09-22 00:00:00,259.04266736310944,0.0,265
2013-09-22 02:00:00,263.6900453688315,0.0,265
2013-09-22 04:00:00,268.33742337455345,0.0,265
2013-09-22 06:00:00,272.9848013802755,0.0,265
2013-09-22 08:00:00,277.6321793859975,16.527821537112512,265
2013-09-22 10:00:00,282.2795573917195,33.055643074225024,265
2013-09-22 12:00:00,286.9269353974415,49.58346461133753,265
2013-09-22 14:00:00,290.915394595353,33.05564307422502,265
2013-09-22 16:00:00,294.9038537932645,16.52782153711251,265
2013-09-22 18:00:00,298.8923129911759,0.0,265
2013-09-22 20:00:00,302.8807721890874,0.0,265
2013-09-22 22:00:00,306.8692313869989,0.0,265
2013-09-23 00:00:00,310.85769058491036,0.0,266
2013-09-23 02:00:00,309.6493116446196,0.0,266
2013-09-23 04:00:00,308.4409327043289,0.0,266
2013-09-23 06:00:00,307.23255376403813,0.0,266
2013-09-23 08:00:00,306.02417482374733,0.0,266
2013-09-23 10:00:00,304.8157958834566,0.0,266
2013-09-23 12:00:00,303.60741694316584,0.0,266
2013-09-23 14:00:00,297.8836539063498,0.0,266
2013-09-23 16:00:00,292.1598908695338,0.0,266
2013-09-23 18:00:00,286.4361278327178,0.0,266
2013-09-23 20:00:00,280.71236479590175,0.0,266
2013-09-23 22:00:00,274.9886017590857,0.0,266
2013-09-24 00:00:00,269.2648387222697,0.0,267
2013-09-24 02:00:00,282.8966008183353,0.0,267
2013-09-24 04:00:00,296.5283629144009,0.0,267
2013-09-24 06:00:00,310.16012501046646,0.0,267
2013-09-24 08:00:00,323.79188710653204,25.233083089192707,267
2013-09-24 10:00:00,337.42364920259763,50.466166178385414,267
2013-09-24 12:00:00,351.0554112986632,75.69924926757812,267
2013-09-24 14:00:00,338.1078701602977,50.46616617838542,267
2013-09-24 16:00:00,325.1603290219321,25.23308308919271,267
2013-09-24 18:00:00,312.21278788356653,0.0,267
2013-09-24 20:00:00,299.265246745201,0.0,267
2013-09-24 22:00:00,286.3177056068355,0.0,267
2013-09-25 00:00:00,273.3701644684699,0.0,268
2013-09-25 02:00:00,286.67619136876056,0.0,268
2013-09-25 04:00:00,299.9822182690512,0.0,268
2013-09-25 06:00:00,313.28824516934185,0.0,268
2013-09-25 08:00:00,326.59427206963255,24.406012895641695,268
2013-09-25 10:00:00,339.9002989699232,48.81202579128339,268
2013-09-25 12:00:00,353.20632587021385,73.21803868692508,268
2013-09-25 14:00:00,333.8786568089728,48.81202579128339,268
2013-09-25 16:00:00,314.55098774773165,24.406012895641695,268
2013-09-25 18:00:00,295.2233186864906,0.0,268
2013-09-25 20:00:00,275.89564962524946,0.0,268
2013-09-25 22:00:00,256.5679805640084,0.0,268
2013-09-26 00:00:00,237.2403115027673,0.0,269
2013-09-26 02:00:00,248.6766961306284,0.0,269
2013-09-26 04:00:00,260.11308075848945,0.0,269
2013-09-26 06:00:00,271.5494653863505,0.0,269
2013-09-26 08:00:00,282.98585001421156,24.31444953634212,269
2013-09-26 10:00:00,294.4222346420727,48.62889907268424,269
2013-09-26 12:00:00,305.85861926993374,72.94334860902636,269
2013-09-26 14:00:00,295.806194711263,48.628899072684234,269
2013-09-26 16:00:00,285.75377015259227,24.314449536342117,269
2013-09-26 18:00:00,275.70134559392153,0.0,269
2013-09-26 20:00:00,265.6489210352508,0.0,269
2013-09-26 22:00:00,255.59649647658006,0.0,269
2013-09-27 00:00:00,245.54407191790932,0.0,270
2013-09-27 02:00:00,257.2091922735566,0.0,270
2013-09-27 04:00:00,268.8743126292038,0.0,270
2013-09-27 06:00:00,280.53943298485103,0.0,270
2013-09-27 08:00:00,292.2045533404983,25.744952973865328,270
2013-09-27 10:00:00,303.8696736961456,51.489905947730655,270
2013-09-27 12:00:00,315.5347940517928,77.23485892159599,270
2013-09-27 14:00:00,303.34529750255547,51.48990594773066,270
2013-09-27 16:00:00,291.1558009533182,25.74495297386533,270
2013-09-27 18:00:00,278.9663044040809,0.0,270
2013-09-27 20:00:00,266.7768078548436,0.0,270
2013-09-27 22:00:00,254.58731130560628,0.0,270
2013-09-28 00:00:00,242.39781475636897,0.0,271
2013-09-28 02:00:00,244.5442085220412,0.0,271
2013-09-28 04:00:00,246.69060228771343,0.0,271
2013-09-28 06:00:00,248.8369960533857,0.0,271
2013-09-28 08:00:00,250.98338981905792,13.496775506868053,271
2013-09-28 10:00:00,253.12978358473015,26.993551013736106,271
2013-09-28 12:00:00,255.27617735040238,40.49032652060416,271
2013-09-28 14:00:00,251.62100799319703,26.993551013736102,271
2013-09-28 16:00:00,247.9658386359917,13.496775506868051,271
2013-09-28 18:00:00,244.31066927878635,0.0,271
2013-09-28 20:00:00,240.655499921581,0.0,271
2013-09-28 22:00:00,237.00033056437567,0.0,271
2013-09-29 00:00:00,233.34516120717032,0.0,272
2013-09-29 02:00:00,242.3293597277906,0.0,272
2013-09-29 04:00:00,251.31355824841089,0.0,272
2013-09-29 06:00:00,260.29775676903114,0.0,272
2013-09-29 08:00:00,269.2819552896514,23.013571513005758,272
2013-09-29 10:00:00,278.2661538102717,46.027143026011515,272
2013-09-29 12:00:00,287.250352330892,69.04071453901727,272
2013-09-29 14:00:00,282.20230798473494,46.027143026011515,272
2013-09-29 16:00:00,277.15426363857785,23.013571513005758,272
2013-09-29 18:00:00,272.10621929242075,0.0,272
2013-09-29 20:00:00,267.0581749462637,0.0,272
2013-09-29 22:00:00,262.01013060010666,0.0,272
2013-09-30 00:00:00,256.96208625394956,0.0,273
2013-09-30 02:00:00,271.3143094275235,0.0,273
2013-09-30 04:00:00,285.66653260109746,0.0,273
2013-09-30 06:00:00,300.0187557746714,0.0,273
2013-09-30 08:00:00,314.3709789482453,26.256822858537944,273
2013-09-30 10:00:00,328.72320212181927,52.51364571707589,273
2013-09-30 12:00:00,343.0754252953932,78.77046857561383,273
2013-09-30 14:00:00,327.3409640028306,52.51364571707589,273
2013-09-30 16:00:00,311.6065027102681,26.256822858537944,273
2013-09-30 18:00:00,295.87204141770553,0.0,273
2013-09-30 20:00:00,280.13758012514296,0.0,273
2013-09-30 22:00:00,264.40311883258045,0.0,273
2013-10-01 00:00:00,248.66865754001788,0.0,274
2013-10-01 02:00:00,261.90178559343803,0.0,274
2013-10-01 04:00:00,275.13491364685814,0.0,274
2013-10-01 06:00:00,288.3680417002783,0.0,274
2013-10-01 08:00:00,301.60116975369846,22.996861677186732,274
2013-10-01 10:00:00,314.83429780711856,45.993723354373465,274
2013-10-01 12:00:00,328.0674258605387,68.9905850315602,274
2013-10-01 14:00:00,317.7714060671906,45.99372335437347,274
2013-10-01 16:00:00,307.47538627384245,22.996861677186736,274
2013-10-01 18:00:00,297.1793664804943,0.0,274
2013-10-01 20:00:00,286.8833466871462,0.0,274
2013-10-01 22:00:00,276.58732689379804,0.0,274
2013-10-02 00:00:00,266.2913071004499,0.0,275
2013-10-02 02:00:00,266.05010816013737,0.0,275
2013-10-02 04:00:00,265.80890921982484,0.0,275
2013-10-02 06:00:00,265.5677102795123,0.0,275
2013-10-02 08:00:00,265.3265113391997,6.814879138021979,275
2013-10-02 10:00:00,265.0853123988872,13.629758276043958,275
2013-10-02 12:00:00,264.84411345857467,20.444637414065937,275
2013-10-02 14:00:00,269.0228399115497,13.629758276043958,275
2013-10-02 16:00:00,273.20156636452475,6.814879138021979,275
2013-10-02 18:00:00,277.3802928174998,0.0,275
2013-10-02 20:00:00,281.55901927047483,0.0,275
2013-10-02 22:00:00,285.73774572344985,0.0,275
2013-10-03 00:00:00,289.9164721764249,0.0,276
2013-10-03 02:00:00,289.52639135229936,0.0,276
2013-10-03 04:00:00,289.1363105281738,0.0,276
2013-10-03 06:00:00,288.74622970404823,0.0,276
2013-10-03 08:00:00,288.35614887992267,0.0,276
2013-10-03 10:00:00,287.9660680557971,0.0,276
2013-10-03 12:00:00,287.57598723167155,0.0,276
2013-10-03 14:00:00,282.7805038310787,0.0,276
2013-10-03 16:00:00,277.9850204304858,0.0,276
2013-10-03 18:00:00,273.18953702989296,0.0,276
2013-10-03 20:00:00,268.3940536293001,0.0,276
2013-10-03 22:00:00,263.5985702287072,0.0,276
2013-10-04 00:00:00,258.8030868281144,0.0,277
2013-10-04 02:00:00,263.9092205700185,0.0,277
2013-10-04 04:00:00,269.01535431192264,0.0,277
2013-10-04 06:00:00,274.12148805382674,0.0,277
2013-10-04 08:00:00,279.22762179573084,18.60942257966815,277
2013-10-04 10:00:00,284.333755537635,37.2188451593363,277
2013-10-04 12:00:00,289.4398892795391,55.828267739004446,277
2013-10-04 14:00:00,283.6944106837695,37.2188451593363,277
2013-10-04 16:00:00,277.9489320879999,18.60942257966815,277
2013-10-04 18:00:00,272.2034534922302,0.0,277
2013-10-04 20:00:00,266.4579748964606,0.0,277
2013-10-04 22:00:00,260.712496300691,0.0,277
2013-10-05 00:00:00,254.96701770492137,0.0,278
2013-10-05 02:00:00,251.32709980329608,0.0,278
2013-10-05 04:00:00,247.68718190167078,0.0,278
2013-10-05 06:00:00,244.0472640000455,0.0,278
2013-10-05 08:00:00,240.4073460984202,0.0,278
2013-10-05 10:00:00,236.7674281967949,0.0,278
2013-10-05 12:00:00,233.1275102951696,0.0,278
2013-10-05 14:00:00,233.37845241948554,0.0,278
2013-10-05 16:00:00,233.6293945438015,0.0,278
2013-10-05 18:00:00,233.88033666811745,0.0,278
2013-10-05 20:00:00,234.1312787924334,0.0,278
2013-10-05 22:00:00,234.38222091674936,0.0,278
2013-10-06 00:00:00,234.6331630410653,0.0,279
2013-10-06 02:00:00,247.5607871939424,0.0,279
2013-10-06 04:00:00,260.4884113468195,0.0,279
2013-10-06 06:00:00,273.41603549969653,0.0,279
2013-10-06 08:00:00,286.3436596525736,22.712677001953125,279
2013-10-06 10:00:00,299.2712838054507,45.42535400390625,279
2013-10-06 12:00:00,312.19890795832777,68.13803100585938,279
2013-10-06 14:00:00,298.6182486465162,45.42535400390625,279
2013-10-06 16:00:00,285.03758933470453,22.712677001953125,279
2013-10-06 18:00:00,271.45693002289295,0.0,279
2013-10-06 20:00:00,257.8762707110813,0.0,279
2013-10-06 22:00:00,244.29561139926972,0.0,279
2013-10-07 00:00:00,230.7149520874581,0.0,280
2013-10-07 02:00:00,253.57103203204528,0.0,280
2013-10-07 04:00:00,276.42711197663243,0.0,280
2013-10-07 06:00:00,299.2831919212196,0.0,280
2013-10-07 08:00:00,322.1392718658068,21.969723171657986,280
2013-10-07 10:00:00,344.99535181039397,43.93944634331597,280
2013-10-07 12:00:00,367.85143175498115,65.90916951497395,280
2013-10-07 14:00:00,352.9598797157919,43.939446343315964,280
2013-10-07 16:00:00,338.0683276766027,21.969723171657982,280
2013-10-07 18:00:00,323.1767756374134,0.0,280
2013-10-07 20:00:00,308.28522359822415,0.0,280
2013-10-07 22:00:00,293.39367155903494,0.0,280
2013-10-08 00:00:00,278.5021195198457,0.0,281
2013-10-08 02:00:00,288.7968105434635,0.0,281
2013-10-08 04:00:00,299.09150156708137,0.0,281
2013-10-08 06:00:00,309.38619259069924,0.0,281
2013-10-08 08:00:00,319.68088361431705,18.73642014316327,281
2013-10-08 10:00:00,329.97557463793487,37.47284028632654,281
2013-10-08 12:00:00,340.27026566155274,56.2092604294898,281
