,Lin,Sin,doy
2014-01-25 10:00:00,289.5566541499034,32.25546093006971,25
2014-01-25 12:00:00,297.0076580082693,48.38319139510457,25
2014-01-25 14:00:00,287.7061802751921,32.25546093006972,25
2014-01-25 16:00:00,278.40470254211493,16.12773046503486,25
2014-01-25 18:00:00,269.1032248090378,0.0,25
2014-01-25 20:00:00,259.8017470759606,0.0,25
2014-01-25 22:00:00,250.5002693428834,0.0,25
2014-01-26 00:00:00,241.19879160980622,0.0,26
2014-01-26 02:00:00,257.4477249800948,0.0,26
2014-01-26 04:00:00,273.69665835038336,0.0,26
2014-01-26 06:00:00,289.9455917206719,0.0,26
2014-01-26 08:00:00,306.19452509096044,18.39425731840588,26
2014-01-26 10:00:00,322.443458461249,36.78851463681176,26
2014-01-26 12:00:00,338.6923918315376,55.18277195521764,26
2014-01-26 14:00:00,324.30201993837204,36.788514636811755,26
2014-01-26 16:00:00,309.91164804520645,18.394257318405877,26
2014-01-26 18:00:00,295.5212761520409,0.0,26
2014-01-26 20:00:00,281.1309042588753,0.0,26
2014-01-26 22:00:00,266.7405323657098,0.0,26
2014-01-27 00:00:00,252.35016047254422,0.0,27
2014-01-27 02:00:00,277.5968130389062,0.0,27
2014-01-27 04:00:00,302.8434656052682,0.0,27
2014-01-27 06:00:00,328.09011817163014,0.0,27
2014-01-27 08:00:00,353.33677073799214,18.363244435143848,27
2014-01-27 10:00:00,378.5834233043541,36.726488870287696,27
2014-01-27 12:00:00,403.8300758707161,55.089733305431544,27
2014-01-27 14:00:00,377.7494138110741,36.726488870287696,27
2014-01-27 16:00:00,351.66875175143207,18.363244435143848,27
2014-01-27 18:00:00,325.58808969179006,0.0,27
2014-01-27 20:00:00,299.50742763214805,0.0,27
2014-01-27 22:00:00,273.42676557250604,0.0,27
2014-01-28 00:00:00,247.34610351286403,0.0,28
2014-01-28 02:00:00,255.4776383195788,0.0,28
2014-01-28 04:00:00,263.60917312629357,0.0,28
2014-01-28 06:00:00,271.74070793300837,0.0,28
2014-01-28 08:00:00,279.87224273972316,15.937956650146488,28
2014-01-28 10:00:00,288.0037775464379,31.875913300292975,28
2014-01-28 12:00:00,296.1353123531527,47.81386995043946,28
2014-01-28 14:00:00,293.2454928617966,31.87591330029297,28
2014-01-28 16:00:00,290.3556733704405,15.937956650146486,28
2014-01-28 18:00:00,287.4658538790844,0.0,28
2014-01-28 20:00:00,284.5760343877283,0.0,28
2014-01-28 22:00:00,281.68621489637223,0.0,28
2014-01-29 00:00:00,278.79639540501614,0.0,29
2014-01-29 02:00:00,288.77032527169325,0.0,29
2014-01-29 04:00:00,298.74425513837036,0.0,29
2014-01-29 06:00:00,308.7181850050475,0.0,29
2014-01-29 08:00:00,318.6921148717246,15.790283763243053,29
2014-01-29 10:00:00,328.6660447384017,31.580567526486107,29
2014-01-29 12:00:00,338.6399746050788,47.37085128972916,29
2014-01-29 14:00:00,331.789247853877,31.580567526486107,29
2014-01-29 16:00:00,324.93852110267517,15.790283763243053,29
2014-01-29 18:00:00,318.08779435147335,0.0,29
2014-01-29 20:00:00,311.23706760027153,0.0,29
2014-01-29 22:00:00,304.3863408490697,0.0,29
2014-01-30 00:00:00,297.5356140978679,0.0,30
2014-01-30 02:00:00,308.78652069474674,0.0,30
2014-01-30 04:00:00,320.03742729162565,0.0,30
2014-01-30 06:00:00,331.2883338885045,0.0,30
2014-01-30 08:00:00,342.53924048538335,16.81716147445246,30
2014-01-30 10:00:00,353.79014708226225,33.63432294890492,30
2014-01-30 12:00:00,365.0410536791411,50.45148442335737,30
2014-01-30 14:00:00,350.40410896967717,33.63432294890491,30
2014-01-30 16:00:00,335.7671642602132,16.817161474452455,30
2014-01-30 18:00:00,321.1302195507492,0.0,30
2014-01-30 20:00:00,306.49327484128526,0.0,30
2014-01-30 22:00:00,291.8563301318213,0.0,30
2014-01-31 00:00:00,277.21938542235733,0.0,31
2014-01-31 02:00:00,278.28889316082655,0.0,31
2014-01-31 04:00:00,279.3584008992958,0.0,31
2014-01-31 06:00:00,280.4279086377651,0.0,31
2014-01-31 08:00:00,281.4974163762343,8.245575947715166,31
2014-01-31 10:00:00,282.5669241147035,16.49115189543033,31
2014-01-31 12:00:00,283.6364318531728,24.736727843145495,31
2014-01-31 14:00:00,276.5788161746476,16.491151895430328,31
2014-01-31 16:00:00,269.52120049612245,8.245575947715164,31
2014-01-31 18:00:00,262.4635848175973,0.0,31
2014-01-31 20:00:00,255.40596913907214,0.0,31
2014-01-31 22:00:00,248.34835346054697,0.0,31
2014-02-01 00:00:00,241.2907377820218,0.0,32
2014-02-01 02:00:00,252.46054314360862,0.0,32
2014-02-01 04:00:00,263.6303485051954,0.0,32
2014-02-01 06:00:00,274.80015386678224,0.0,32
2014-02-01 08:00:00,285.969959228369,17.13483479556954,32
2014-02-01 10:00:00,297.1397645899558,34.26966959113908,32
2014-02-01 12:00:00,308.30956995154264,51.404504386708616,32
2014-02-01 14:00:00,296.1439946330355,34.26966959113908,32
2014-02-01 16:00:00,283.97841931452837,17.13483479556954,32
2014-02-01 18:00:00,271.81284399602123,0.0,32
2014-02-01 20:00:00,259.64726867751415,0.0,32
2014-02-01 22:00:00,247.481693359007,0.0,32
2014-02-02 00:00:00,235.31611804049987,0.0,33
2014-02-02 02:00:00,259.87872886112956,0.0,33
2014-02-02 04:00:00,284.4413396817593,0.0,33
2014-02-02 06:00:00,309.003950502389,0.0,33
2014-02-02 08:00:00,333.5665613230187,19.427765861390128,33
2014-02-02 10:00:00,358.12917214364836,38.855531722780256,33
2014-02-02 12:00:00,382.6917829642781,58.283297584170384,33
2014-02-02 14:00:00,362.21654691514823,38.855531722780256,33
2014-02-02 16:00:00,341.74131086601835,19.427765861390128,33
2014-02-02 18:00:00,321.2660748168885,0.0,33
2014-02-02 20:00:00,300.79083876775854,0.0,33
2014-02-02 22:00:00,280.31560271862867,0.0,33
2014-02-03 00:00:00,259.8403666694988,0.0,34
2014-02-03 02:00:00,279.54323083752354,0.0,34
2014-02-03 04:00:00,299.2460950055482,0.0,34
2014-02-03 06:00:00,318.948959173573,0.0,34
2014-02-03 08:00:00,338.6518233415977,19.709402659582715,34
2014-02-03 10:00:00,358.3546875096224,39.41880531916543,34
2014-02-03 12:00:00,378.05755167764715,59.128207978748144,34
2014-02-03 14:00:00,358.2426490909531,39.41880531916543,34
2014-02-03 16:00:00,338.427746504259,19.709402659582715,34
2014-02-03 18:00:00,318.612843917565,0.0,34
2014-02-03 20:00:00,298.7979413308709,0.0,34
2014-02-03 22:00:00,278.98303874417684,0.0,34
2014-02-04 00:00:00,259.16813615748276,0.0,35
2014-02-04 02:00:00,273.1706127367406,0.0,35
2014-02-04 04:00:00,287.17308931599854,0.0,35
2014-02-04 06:00:00,301.1755658952564,0.0,35
2014-02-04 08:00:00,315.17804247451426,19.991039457775297,35
2014-02-04 10:00:00,329.1805190537722,39.982078915550595,35
2014-02-04 12:00:00,343.18299563303003,59.973118373325896,35
2014-02-04 14:00:00,330.72206285092807,39.9820789155506,35
2014-02-04 16:00:00,318.26113006882616,19.9910394577753,35
2014-02-04 18:00:00,305.80019728672426,0.0,35
2014-02-04 20:00:00,293.3392645046223,0.0,35
2014-02-04 22:00:00,280.87833172252033,0.0,35
2014-02-05 00:00:00,268.4173989404184,0.0,36
2014-02-05 02:00:00,280.53213186156927,0.0,36
2014-02-05 04:00:00,292.64686478272006,0.0,36
2014-02-05 06:00:00,304.7615977038709,0.0,36
2014-02-05 08:00:00,316.87633062502175,20.272676255967884,36
2014-02-05 10:00:00,328.99106354617254,40.54535251193577,36
2014-02-05 12:00:00,341.1057964673234,60.81802876790365,36
2014-02-05 14:00:00,326.1761504500238,40.54535251193576,36
2014-02-05 16:00:00,311.2465044327242,20.27267625596788,36
2014-02-05 18:00:00,296.3168584154246,0.0,36
2014-02-05 20:00:00,281.3872123981249,0.0,36
2014-02-05 22:00:00,266.4575663808253,0.0,36
2014-02-06 00:00:00,251.5279203635257,0.0,37
2014-02-06 02:00:00,269.14850714131785,0.0,37
2014-02-06 04:00:00,286.76909391910993,0.0,37
2014-02-06 06:00:00,304.389680696902,0.0,37
2014-02-06 08:00:00,322.01026747469416,20.564402262369793,37
2014-02-06 10:00:00,339.6308542524863,41.128804524739586,37
2014-02-06 12:00:00,357.2514410302784,61.693206787109375,37
2014-02-06 14:00:00,342.6142308064449,41.12880452473958,37
2014-02-06 16:00:00,327.97702058261143,20.56440226236979,37
2014-02-06 18:00:00,313.3398103587779,0.0,37
2014-02-06 20:00:00,298.7026001349444,0.0,37
2014-02-06 22:00:00,284.06538991111097,0.0,37
2014-02-07 00:00:00,269.42817968727746,0.0,38
2014-02-07 02:00:00,278.04208778913176,0.0,38
2014-02-07 04:00:00,286.65599589098605,0.0,38
2014-02-07 06:00:00,295.26990399284034,0.0,38
2014-02-07 08:00:00,303.8838120946946,17.81729905520882,38
2014-02-07 10:00:00,312.49772019654887,35.63459811041764,38
2014-02-07 12:00:00,321.11162829840316,53.45189716562646,38
2014-02-07 14:00:00,315.12446563700803,35.63459811041764,38
2014-02-07 16:00:00,309.13730297561284,17.81729905520882,38
2014-02-07 18:00:00,303.1501403142177,0.0,38
2014-02-07 20:00:00,297.1629776528226,0.0,38
2014-02-07 22:00:00,291.1758149914274,0.0,38
2014-02-08 00:00:00,285.18865233003226,0.0,39
2014-02-08 02:00:00,292.75273628658465,0.0,39
2014-02-08 04:00:00,300.31682024313704,0.0,39
2014-02-08 06:00:00,307.88090419968944,0.0,39
2014-02-08 08:00:00,315.4449881562419,15.885387345927029,39
2014-02-08 10:00:00,323.0090721127943,31.770774691854058,39
2014-02-08 12:00:00,330.5731560693467,47.65616203778109,39
2014-02-08 14:00:00,324.583865352961,31.770774691854058,39
2014-02-08 16:00:00,318.5945746365754,15.885387345927029,39
2014-02-08 18:00:00,312.6052839201897,0.0,39
2014-02-08 20:00:00,306.61599320380407,0.0,39
2014-02-08 22:00:00,300.6267024874184,0.0,39
2014-02-09 00:00:00,294.63741177103276,0.0,40
2014-02-09 02:00:00,301.0545566226796,0.0,40
2014-02-09 04:00:00,307.4717014743265,0.0,40
2014-02-09 06:00:00,313.8888463259734,0.0,40
2014-02-09 08:00:00,320.3059911776203,15.125072191909153,40
2014-02-09 10:00:00,326.72313602926715,30.250144383818306,40
2014-02-09 12:00:00,333.140280880914,45.37521657572746,40
2014-02-09 14:00:00,326.4431739712238,30.250144383818302,40
2014-02-09 16:00:00,319.7460670615336,15.125072191909151,40
2014-02-09 18:00:00,313.0489601518434,0.0,40
2014-02-09 20:00:00,306.35185324215314,0.0,40
2014-02-09 22:00:00,299.65474633246293,0.0,40
2014-02-10 00:00:00,292.95763942277273,0.0,41
2014-02-10 02:00:00,289.3195544173164,0.0,41
2014-02-10 04:00:00,285.68146941186,0.0,41
2014-02-10 06:00:00,282.0433844064037,0.0,41
2014-02-10 08:00:00,278.40529940094734,0.0,41
2014-02-10 10:00:00,274.76721439549095,0.0,41
2014-02-10 12:00:00,271.1291293900346,0.0,41
2014-02-10 14:00:00,274.4187791839104,0.0,41
2014-02-10 16:00:00,277.70842897778607,0.0,41
2014-02-10 18:00:00,280.99807877166177,0.0,41
2014-02-10 20:00:00,284.2877285655375,0.0,41
2014-02-10 22:00:00,287.5773783594133,0.0,41
2014-02-11 00:00:00,290.86702815328897,0.0,42
2014-02-11 02:00:00,292.150405530021,0.0,42
2014-02-11 04:00:00,293.4337829067529,0.0,42
2014-02-11 06:00:00,294.71716028348493,0.0,42
2014-02-11 08:00:00,296.00053766021693,11.30023448960818,42
2014-02-11 10:00:00,297.2839150369489,22.60046897921636,42
2014-02-11 12:00:00,298.5672924136809,33.90070346882454,42
2014-02-11 14:00:00,287.190282815973,22.60046897921636,42
2014-02-11 16:00:00,275.81327321826507,11.30023448960818,42
2014-02-11 18:00:00,264.43626362055716,0.0,42
2014-02-11 20:00:00,253.05925402284925,0.0,42
2014-02-11 22:00:00,241.68224442514133,0.0,42
2014-02-12 00:00:00,230.30523482743342,0.0,43
2014-02-12 02:00:00,248.2219956295631,0.0,43
2014-02-12 04:00:00,266.1387564316928,0.0,43
2014-02-12 06:00:00,284.0555172338225,0.0,43
2014-02-12 08:00:00,301.97227803595223,22.31475830078125,43
2014-02-12 10:00:00,319.8890388380819,44.6295166015625,43
2014-02-12 12:00:00,337.8057996402116,66.94427490234375,43
2014-02-12 14:00:00,322.71202156066227,44.6295166015625,43
2014-02-12 16:00:00,307.6182434811129,22.31475830078125,43
2014-02-12 18:00:00,292.5244654015636,0.0,43
2014-02-12 20:00:00,277.4306873220142,0.0,43
2014-02-12 22:00:00,262.33690924246486,0.0,43
2014-02-13 00:00:00,247.24313116291552,0.0,44
2014-02-13 02:00:00,252.07100059697603,0.0,44
2014-02-13 04:00:00,256.89887003103655,0.0,44
2014-02-13 06:00:00,261.7267394650971,0.0,44
2014-02-13 08:00:00,266.55460889915764,15.782087101900615,44
2014-02-13 10:00:00,271.38247833321816,31.56417420380123,44
2014-02-13 12:00:00,276.2103477672787,47.346261305701844,44
2014-02-13 14:00:00,273.7330744672513,31.56417420380123,44
2014-02-13 16:00:00,271.2558011672239,15.782087101900615,44
2014-02-13 18:00:00,268.77852786719654,0.0,44
2014-02-13 20:00:00,266.3012545671691,0.0,44
2014-02-13 22:00:00,263.82398126714173,0.0,44
2014-02-14 00:00:00,261.34670796711436,0.0,45
2014-02-14 02:00:00,270.4673615791001,0.0,45
2014-02-14 04:00:00,279.58801519108584,0.0,45
2014-02-14 06:00:00,288.70866880307165,0.0,45
2014-02-14 08:00:00,297.8293224150574,19.959418024740696,45
2014-02-14 10:00:00,306.94997602704314,39.91883604948139,45
2014-02-14 12:00:00,316.0706296390289,59.87825407422209,45
2014-02-14 14:00:00,303.09147114190245,39.9188360494814,45
2014-02-14 16:00:00,290.112312644776,19.9594180247407,45
2014-02-14 18:00:00,277.1331541476495,0.0,45
2014-02-14 20:00:00,264.1539956505231,0.0,45
2014-02-14 22:00:00,251.17483715339665,0.0,45
2014-02-15 00:00:00,238.1956786562702,0.0,46
2014-02-15 02:00:00,262.34130035500607,0.0,46
2014-02-15 04:00:00,286.486922053742,0.0,46
2014-02-15 06:00:00,310.6325437524779,0.0,46
2014-02-15 08:00:00,334.7781654512138,23.25144740513393,46
2014-02-15 10:00:00,358.9237871499497,46.50289481026786,46
2014-02-15 12:00:00,383.0694088486856,69.75434221540179,46
2014-02-15 14:00:00,359.7244505216901,46.50289481026786,46
2014-02-15 16:00:00,336.3794921946946,23.25144740513393,46
2014-02-15 18:00:00,313.03453386769905,0.0,46
2014-02-15 20:00:00,289.6895755407036,0.0,46
2014-02-15 22:00:00,266.34461721370803,0.0,46
2014-02-16 00:00:00,242.99965888671252,0.0,47
2014-02-16 02:00:00,268.8921621356915,0.0,47
2014-02-16 04:00:00,294.78466538467046,0.0,47
2014-02-16 06:00:00,320.6771686336494,0.0,47
2014-02-16 08:00:00,346.56967188262837,23.56367710658482,47
2014-02-16 10:00:00,372.4621751316073,47.12735421316964,47
2014-02-16 12:00:00,398.3546783805863,70.69103131975446,47
2014-02-16 14:00:00,372.1856900730012,47.12735421316964,47
2014-02-16 16:00:00,346.0167017654161,23.56367710658482,47
2014-02-16 18:00:00,319.84771345783105,0.0,47
2014-02-16 20:00:00,293.67872515024595,0.0,47
2014-02-16 22:00:00,267.50973684266086,0.0,47
2014-02-17 00:00:00,241.3407485350758,0.0,48
2014-02-17 02:00:00,250.6048399228227,0.0,48
2014-02-17 04:00:00,259.8689313105696,0.0,48
2014-02-17 06:00:00,269.1330226983165,0.0,48
2014-02-17 08:00:00,278.3971140860634,20.654031072912982,48
2014-02-17 10:00:00,287.66120547381036,41.308062145825964,48
2014-02-17 12:00:00,296.92529686155723,61.96209321873894,48
2014-02-17 14:00:00,288.0446155702036,41.30806214582596,48
2014-02-17 16:00:00,279.1639342788499,20.65403107291298,48
2014-02-17 18:00:00,270.2832529874962,0.0,48
2014-02-17 20:00:00,261.40257169614256,0.0,48
2014-02-17 22:00:00,252.5218904047889,0.0,48
2014-02-18 00:00:00,243.64120911343525,0.0,49
2014-02-18 02:00:00,261.64843793421187,0.0,49
2014-02-18 04:00:00,279.6556667549885,0.0,49
2014-02-18 06:00:00,297.6628955757651,0.0,49
2014-02-18 08:00:00,315.6701243965418,24.18813650948661,49
2014-02-18 10:00:00,333.6773532173184,48.37627301897322,49
2014-02-18 12:00:00,351.684582038095,72.56440952845983,49
2014-02-18 14:00:00,334.13979436504536,48.37627301897322,49
2014-02-18 16:00:00,316.5950066919957,24.18813650948661,49
2014-02-18 18:00:00,299.05021901894605,0.0,49
2014-02-18 20:00:00,281.5054313458964,0.0,49
2014-02-18 22:00:00,263.96064367284674,0.0,49
2014-02-19 00:00:00,246.4158559997971,0.0,50
2014-02-19 02:00:00,254.40844936032488,0.0,50
2014-02-19 04:00:00,262.4010427208527,0.0,50
2014-02-19 06:00:00,270.39363608138046,0.0,50
2014-02-19 08:00:00,278.3862294419082,19.728430995471175,50
2014-02-19 10:00:00,286.378822802436,39.45686199094235,50
2014-02-19 12:00:00,294.3714161629638,59.18529298641352,50
2014-02-19 14:00:00,292.93546455972637,39.45686199094234,50
2014-02-19 16:00:00,291.499512956489,19.72843099547117,50
2014-02-19 18:00:00,290.0635613532516,0.0,50
2014-02-19 20:00:00,288.6276097500142,0.0,50
2014-02-19 22:00:00,287.19165814677683,0.0,50
2014-02-20 00:00:00,285.7557065435394,0.0,51
2014-02-20 02:00:00,305.8476511720842,0.0,51
2014-02-20 04:00:00,325.93959580062904,0.0,51
2014-02-20 06:00:00,346.0315404291738,0.0,51
2014-02-20 08:00:00,366.1234850577186,24.821761842757933,51
2014-02-20 10:00:00,386.2154296862634,49.643523685515866,51
2014-02-20 12:00:00,406.3073743148082,74.4652855282738,51
2014-02-20 14:00:00,386.4889188333736,49.64352368551586,51
2014-02-20 16:00:00,366.67046335193896,24.82176184275793,51
2014-02-20 18:00:00,346.85200787050434,0.0,51
2014-02-20 20:00:00,327.0335523890697,0.0,51
2014-02-20 22:00:00,307.2150969076351,0.0,51
2014-02-21 00:00:00,287.39664142620046,0.0,52
2014-02-21 02:00:00,299.68838022069485,0.0,52
2014-02-21 04:00:00,311.9801190151893,0.0,52
2014-02-21 06:00:00,324.27185780968375,0.0,52
2014-02-21 08:00:00,336.56359660417814,23.39316339564733,52
2014-02-21 10:00:00,348.85533539867254,46.78632679129466,52
2014-02-21 12:00:00,361.147074193167,70.17949018694199,52
2014-02-21 14:00:00,350.7674616181447,46.786326791294655,52
2014-02-21 16:00:00,340.38784904312246,23.393163395647328,52
2014-02-21 18:00:00,330.0082364681002,0.0,52
2014-02-21 20:00:00,319.62862389307793,0.0,52
2014-02-21 22:00:00,309.24901131805564,0.0,52
2014-02-22 00:00:00,298.8693987430334,0.0,53
2014-02-22 02:00:00,302.318722271255,0.0,53
2014-02-22 04:00:00,305.7680457994766,0.0,53
2014-02-22 06:00:00,309.2173693276983,0.0,53
2014-02-22 08:00:00,312.6666928559199,13.828032608753041,53
2014-02-22 10:00:00,316.1160163841415,27.656065217506082,53
2014-02-22 12:00:00,319.56533991236313,41.484097826259124,53
2014-02-22 14:00:00,305.0585180161864,27.656065217506082,53
2014-02-22 16:00:00,290.5516961200097,13.828032608753041,53
2014-02-22 18:00:00,276.04487422383295,0.0,53
2014-02-22 20:00:00,261.53805232765626,0.0,53
2014-02-22 22:00:00,247.0312304314795,0.0,53
2014-02-23 00:00:00,232.5244085353028,0.0,54
2014-02-23 02:00:00,240.194851180747,0.0,54
2014-02-23 04:00:00,247.86529382619122,0.0,54
2014-02-23 06:00:00,255.5357364716354,0.0,54
2014-02-23 08:00:00,263.2061791170796,22.1487765786642,54
2014-02-23 10:00:00,270.8766217625238,44.2975531573284,54
2014-02-23 12:00:00,278.54706440796804,66.4463297359926,54
2014-02-23 14:00:00,274.747879503143,44.29755315732841,54
2014-02-23 16:00:00,270.94869459831796,22.148776578664204,54
2014-02-23 18:00:00,267.14950969349286,0.0,54
2014-02-23 20:00:00,263.3503247886678,0.0,54
2014-02-23 22:00:00,259.5511398838428,0.0,54
2014-02-24 00:00:00,255.75195497901774,0.0,55
2014-02-24 02:00:00,262.2026535715217,0.0,55
2014-02-24 04:00:00,268.65335216402565,0.0,55
2014-02-24 06:00:00,275.10405075652966,0.0,55
2014-02-24 08:00:00,281.5547493490336,17.86526603608395,55
2014-02-24 10:00:00,288.00544794153757,35.7305320721679,55
2014-02-24 12:00:00,294.4561465340415,53.59579810825185,55
2014-02-24 14:00:00,292.4893310068256,35.730532072167904,55
2014-02-24 16:00:00,290.5225154796097,17.865266036083952,55
2014-02-24 18:00:00,288.55569995239375,0.0,55
2014-02-24 20:00:00,286.5888844251778,0.0,55
2014-02-24 22:00:00,284.6220688979619,0.0,55
2014-02-25 00:00:00,282.655253370746,0.0,56
2014-02-25 02:00:00,293.3738613900216,0.0,56
2014-02-25 04:00:00,304.0924694092973,0.0,56
2014-02-25 06:00:00,314.8110774285729,0.0,56
2014-02-25 08:00:00,325.5296854478485,24.950731593768968,56
2014-02-25 10:00:00,336.2482934671242,49.901463187537935,56
2014-02-25 12:00:00,346.9669014863998,74.8521947813069,56
2014-02-25 14:00:00,336.3819407807106,49.90146318753794,56
2014-02-25 16:00:00,325.79698007502134,24.95073159376897,56
2014-02-25 18:00:00,315.2120193693321,0.0,56
2014-02-25 20:00:00,304.62705866364286,0.0,56
2014-02-25 22:00:00,294.0420979579536,0.0,56
2014-02-26 00:00:00,283.4571372522644,0.0,57
2014-02-26 02:00:00,300.3258785350462,0.0,57
2014-02-26 04:00:00,317.1946198178279,0.0,57
2014-02-26 06:00:00,334.06336110060965,0.0,57
2014-02-26 08:00:00,350.93210238339145,26.750135633680557,57
2014-02-26 10:00:00,367.80084366617325,53.500271267361114,57
2014-02-26 12:00:00,384.669584948955,80.25040690104167,57
2014-02-26 14:00:00,367.35812266207853,53.500271267361114,57
2014-02-26 16:00:00,350.04666037520207,26.750135633680557,57
2014-02-26 18:00:00,332.73519808832566,0.0,57
2014-02-26 20:00:00,315.4237358014492,0.0,57
2014-02-26 22:00:00,298.11227351457273,0.0,57
2014-02-27 00:00:00,280.8008112276963,0.0,58
2014-02-27 02:00:00,285.73123866179384,0.0,58
2014-02-27 04:00:00,290.66166609589146,0.0,58
2014-02-27 06:00:00,295.59209352998903,0.0,58
2014-02-27 08:00:00,300.5225209640866,17.572982316280488,58
2014-02-27 10:00:00,305.4529483981842,35.145964632560975,58
2014-02-27 12:00:00,310.3833758322818,52.71894694884146,58
2014-02-27 14:00:00,299.34723112596527,35.145964632560975,58
2014-02-27 16:00:00,288.31108641964875,17.572982316280488,58
2014-02-27 18:00:00,277.27494171333217,0.0,58
2014-02-27 20:00:00,266.23879700701565,0.0,58
2014-02-27 22:00:00,255.20265230069913,0.0,58
2014-02-28 00:00:00,244.1665075943826,0.0,59
2014-02-28 02:00:00,252.43714542536375,0.0,59
2014-02-28 04:00:00,260.7077832563449,0.0,59
2014-02-28 06:00:00,268.97842108732607,0.0,59
2014-02-28 08:00:00,277.24905891830724,21.102432463384815,59
2014-02-28 10:00:00,285.51969674928836,42.20486492676963,59
2014-02-28 12:00:00,293.79033458026953,63.307297390154446,59
2014-02-28 14:00:00,290.07138415309635,42.20486492676963,59
2014-02-28 16:00:00,286.35243372592316,21.102432463384815,59
2014-02-28 18:00:00,282.63348329875,0.0,59
2014-02-28 20:00:00,278.91453287157685,0.0,59
2014-02-28 22:00:00,275.19558244440367,0.0,59
2014-03-01 00:00:00,271.4766320172305,0.0,60
2014-03-01 02:00:00,288.28876374297863,0.0,60
2014-03-01 04:00:00,305.10089546872683,0.0,60
2014-03-01 06:00:00,321.913027194475,0.0,60
2014-03-01 08:00:00,338.7251589202231,27.70125955248636,60
2014-03-01 10:00:00,355.5372906459713,55.40251910497272,60
2014-03-01 12:00:00,372.34942237171947,83.10377865745907,60
2014-03-01 14:00:00,357.8691967615252,55.40251910497271,60
2014-03-01 16:00:00,343.3889711513309,27.701259552486356,60
2014-03-01 18:00:00,328.9087455411366,0.0,60
2014-03-01 20:00:00,314.42851993094234,0.0,60
2014-03-01 22:00:00,299.94829432074806,0.0,60
2014-03-02 00:00:00,285.4680687105538,0.0,61
2014-03-02 02:00:00,291.88555040047714,0.0,61
2014-03-02 04:00:00,298.30303209040045,0.0,61
2014-03-02 06:00:00,304.7205137803238,0.0,61
2014-03-02 08:00:00,311.1379954702472,20.347527295085598,61
2014-03-02 10:00:00,317.5554771601705,40.695054590171196,61
2014-03-02 12:00:00,323.97295885009385,61.042581885256794,61
2014-03-02 14:00:00,313.2396321193174,40.695054590171196,61
2014-03-02 16:00:00,302.5063053885409,20.347527295085598,61
2014-03-02 18:00:00,291.7729786577645,0.0,61
2014-03-02 20:00:00,281.03965192698803,0.0,61
2014-03-02 22:00:00,270.30632519621156,0.0,61
2014-03-03 00:00:00,259.5729984654351,0.0,62
2014-03-03 02:00:00,277.37298178467586,0.0,62
2014-03-03 04:00:00,295.1729651039167,0.0,62
2014-03-03 06:00:00,312.9729484231575,0.0,62
2014-03-03 08:00:00,330.77293174239827,28.335342165023558,62
2014-03-03 10:00:00,348.57291506163904,56.670684330047116,62
2014-03-03 12:00:00,366.37289838087986,85.00602649507067,62
2014-03-03 14:00:00,347.90852811307496,56.67068433004711,62
2014-03-03 16:00:00,329.44415784527,28.335342165023555,62
2014-03-03 18:00:00,310.9797875774651,0.0,62
2014-03-03 20:00:00,292.5154173096602,0.0,62
2014-03-03 22:00:00,274.0510470418553,0.0,62
2014-03-04 00:00:00,255.58667677405037,0.0,63
2014-03-04 02:00:00,274.8949914021702,0.0,63
2014-03-04 04:00:00,294.20330603029004,0.0,63
2014-03-04 06:00:00,313.51162065840987,0.0,63
2014-03-04 08:00:00,332.8199352865297,28.652383471292165,63
2014-03-04 10:00:00,352.12824991464953,57.30476694258433,63
2014-03-04 12:00:00,371.43656454276936,85.95715041387649,63
2014-03-04 14:00:00,350.27238951666146,57.30476694258432,63
2014-03-04 16:00:00,329.10821449055356,28.65238347129216,63
2014-03-04 18:00:00,307.94403946444567,0.0,63
2014-03-04 20:00:00,286.77986443833777,0.0,63
2014-03-04 22:00:00,265.61568941222987,0.0,63
2014-03-05 00:00:00,244.451514386122,0.0,64
2014-03-05 02:00:00,258.6958557245643,0.0,64
2014-03-05 04:00:00,272.9401970630066,0.0,64
2014-03-05 06:00:00,287.18453840144895,0.0,64
2014-03-05 08:00:00,301.4288797398913,28.969424777560764,64
2014-03-05 10:00:00,315.6732210783336,57.93884955512153,64
2014-03-05 12:00:00,329.9175624167759,86.9082743326823,64
2014-03-05 14:00:00,316.5772387830102,57.938849555121536,64
2014-03-05 16:00:00,303.2369151492445,28.969424777560768,64
2014-03-05 18:00:00,289.8965915154788,0.0,64
2014-03-05 20:00:00,276.5562678817131,0.0,64
2014-03-05 22:00:00,263.2159442479474,0.0,64
2014-03-06 00:00:00,249.8756206141817,0.0,65
2014-03-06 02:00:00,255.04465213262847,0.0,65
2014-03-06 04:00:00,260.21368365107526,0.0,65
2014-03-06 06:00:00,265.382715169522,0.0,65
2014-03-06 08:00:00,270.5517466879688,22.797318518787737,65
2014-03-06 10:00:00,275.7207782064155,45.594637037575474,65
2014-03-06 12:00:00,280.8898097248623,68.39195555636321,65
2014-03-06 14:00:00,275.9826984541578,45.59463703757548,65
2014-03-06 16:00:00,271.0755871834533,22.79731851878774,65
2014-03-06 18:00:00,266.1684759127488,0.0,65
2014-03-06 20:00:00,261.2613646420443,0.0,65
2014-03-06 22:00:00,256.35425337133984,0.0,65
2014-03-07 00:00:00,251.44714210063538,0.0,66
2014-03-07 02:00:00,258.23181039768036,0.0,66
